[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...
[MODEL] Loading Qwen (trainable)...
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 7920/29259 | Loss 1.8580 (avg 1.7274) | Elapsed 34m 47s | ETA 1h 33m 44s | Samples/s 61
[Epoch 1/3] Step 7921/29259 | Loss 1.6768 (avg 1.7274) | Elapsed 34m 47s | ETA 1h 33m 44s | Samples/s 61
[Epoch 1/3] Step 7922/29259 | Loss 1.7593 (avg 1.7274) | Elapsed 34m 48s | ETA 1h 33m 44s | Samples/s 61
[Epoch 1/3] Step 7923/29259 | Loss 1.8609 (avg 1.7274) | Elapsed 34m 48s | ETA 1h 33m 43s | Samples/s 61
[Epoch 1/3] Step 7924/29259 | Loss 1.6476 (avg 1.7274) | Elapsed 34m 48s | ETA 1h 33m 43s | Samples/s 61
[Epoch 1/3] Step 7925/29259 | Loss 1.8472 (avg 1.7274) | Elapsed 34m 48s | ETA 1h 33m 43s | Samples/s 61
[Epoch 1/3] Step 7926/29259 | Loss 1.7050 (avg 1.7274) | Elapsed 34m 49s | ETA 1h 33m 43s | Samples/s 61
[Epoch 1/3] Step 7927/29259 | Loss 1.8580 (avg 1.7275) | Elapsed 34m 49s | ETA 1h 33m 42s | Samples/s 61
[Epoch 1/3] Step 7928/29259 | Loss 1.6987 (avg 1.7275) | Elapsed 34m 49s | ETA 1h 33m 42s | Samples/s 61
[Epoch 1/3] Step 7929/29259 | Loss 1.6743 (avg 1.7274) | Elapsed 34m 49s | ETA 1h 33m 42s | Samples/s 61
[Epoch 1/3] Step 7930/29259 | Loss 1.5894 (avg 1.7274) | Elapsed 34m 50s | ETA 1h 33m 42s | Samples/s 61
[Epoch 1/3] Step 7931/29259 | Loss 1.7257 (avg 1.7274) | Elapsed 34m 50s | ETA 1h 33m 41s | Samples/s 61
[Epoch 1/3] Step 7932/29259 | Loss 1.6622 (avg 1.7274) | Elapsed 34m 50s | ETA 1h 33m 41s | Samples/s 61
[Epoch 1/3] Step 7933/29259 | Loss 1.8019 (avg 1.7274) | Elapsed 34m 51s | ETA 1h 33m 41s | Samples/s 61
[Epoch 1/3] Step 7934/29259 | Loss 1.6052 (avg 1.7274) | Elapsed 34m 51s | ETA 1h 33m 40s | Samples/s 61
[Epoch 1/3] Step 7935/29259 | Loss 1.6587 (avg 1.7274) | Elapsed 34m 51s | ETA 1h 33m 40s | Samples/s 61
[Epoch 1/3] Step 7936/29259 | Loss 1.7973 (avg 1.7274) | Elapsed 34m 51s | ETA 1h 33m 40s | Samples/s 61
[Epoch 1/3] Step 7937/29259 | Loss 1.8048 (avg 1.7274) | Elapsed 34m 52s | ETA 1h 33m 40s | Samples/s 61
[Epoch 1/3] Step 7938/29259 | Loss 1.6850 (avg 1.7274) | Elapsed 34m 52s | ETA 1h 33m 39s | Samples/s 61
[Epoch 1/3] Step 7939/29259 | Loss 1.6911 (avg 1.7274) | Elapsed 34m 52s | ETA 1h 33m 39s | Samples/s 61
[Epoch 1/3] Step 7940/29259 | Loss 1.5447 (avg 1.7274) | Elapsed 34m 52s | ETA 1h 33m 39s | Samples/s 61
[Epoch 1/3] Step 7941/29259 | Loss 1.6035 (avg 1.7274) | Elapsed 34m 53s | ETA 1h 33m 39s | Samples/s 61
[Epoch 1/3] Step 7942/29259 | Loss 1.7993 (avg 1.7274) | Elapsed 34m 53s | ETA 1h 33m 38s | Samples/s 61
[Epoch 1/3] Step 7943/29259 | Loss 1.5748 (avg 1.7274) | Elapsed 34m 53s | ETA 1h 33m 38s | Samples/s 61
[Epoch 1/3] Step 7944/29259 | Loss 1.7871 (avg 1.7274) | Elapsed 34m 53s | ETA 1h 33m 38s | Samples/s 61
[Epoch 1/3] Step 7945/29259 | Loss 1.4081 (avg 1.7273) | Elapsed 34m 54s | ETA 1h 33m 38s | Samples/s 61
[Epoch 1/3] Step 7946/29259 | Loss 1.7530 (avg 1.7273) | Elapsed 34m 54s | ETA 1h 33m 37s | Samples/s 61
[Epoch 1/3] Step 7947/29259 | Loss 1.7743 (avg 1.7273) | Elapsed 34m 54s | ETA 1h 33m 37s | Samples/s 61
[Epoch 1/3] Step 7948/29259 | Loss 1.6799 (avg 1.7273) | Elapsed 34m 54s | ETA 1h 33m 37s | Samples/s 61
[Epoch 1/3] Step 7949/29259 | Loss 1.6732 (avg 1.7273) | Elapsed 34m 55s | ETA 1h 33m 37s | Samples/s 61
[Epoch 1/3] Step 7950/29259 | Loss 1.5781 (avg 1.7273) | Elapsed 34m 55s | ETA 1h 33m 36s | Samples/s 61
[Epoch 1/3] Step 7951/29259 | Loss 1.6547 (avg 1.7273) | Elapsed 34m 55s | ETA 1h 33m 36s | Samples/s 61
[Epoch 1/3] Step 7952/29259 | Loss 1.7306 (avg 1.7273) | Elapsed 34m 56s | ETA 1h 33m 36s | Samples/s 61
[Epoch 1/3] Step 7953/29259 | Loss 1.5903 (avg 1.7273) | Elapsed 34m 56s | ETA 1h 33m 35s | Samples/s 61
[Epoch 1/3] Step 7954/29259 | Loss 1.6976 (avg 1.7273) | Elapsed 34m 56s | ETA 1h 33m 35s | Samples/s 61
[Epoch 1/3] Step 7955/29259 | Loss 1.6403 (avg 1.7273) | Elapsed 34m 56s | ETA 1h 33m 35s | Samples/s 61
[Epoch 1/3] Step 7956/29259 | Loss 1.6642 (avg 1.7273) | Elapsed 34m 57s | ETA 1h 33m 35s | Samples/s 61
[Epoch 1/3] Step 7957/29259 | Loss 1.5445 (avg 1.7272) | Elapsed 34m 57s | ETA 1h 33m 34s | Samples/s 61
[Epoch 1/3] Step 7958/29259 | Loss 1.6277 (avg 1.7272) | Elapsed 34m 57s | ETA 1h 33m 34s | Samples/s 61
[Epoch 1/3] Step 7959/29259 | Loss 1.5828 (avg 1.7272) | Elapsed 34m 57s | ETA 1h 33m 34s | Samples/s 61
[Epoch 1/3] Step 7960/29259 | Loss 1.7656 (avg 1.7272) | Elapsed 34m 58s | ETA 1h 33m 34s | Samples/s 61
[Epoch 1/3] Step 7961/29259 | Loss 1.5583 (avg 1.7272) | Elapsed 34m 58s | ETA 1h 33m 33s | Samples/s 61
[Epoch 1/3] Step 7962/29259 | Loss 1.8086 (avg 1.7272) | Elapsed 34m 58s | ETA 1h 33m 33s | Samples/s 61
[Epoch 1/3] Step 7963/29259 | Loss 1.8334 (avg 1.7272) | Elapsed 34m 58s | ETA 1h 33m 33s | Samples/s 61
[Epoch 1/3] Step 7964/29259 | Loss 1.7242 (avg 1.7272) | Elapsed 34m 59s | ETA 1h 33m 33s | Samples/s 61
[Epoch 1/3] Step 7965/29259 | Loss 1.7172 (avg 1.7272) | Elapsed 34m 59s | ETA 1h 33m 32s | Samples/s 61
[Epoch 1/3] Step 7966/29259 | Loss 1.8583 (avg 1.7272) | Elapsed 34m 59s | ETA 1h 33m 32s | Samples/s 61
[Epoch 1/3] Step 7967/29259 | Loss 1.7651 (avg 1.7272) | Elapsed 34m 59s | ETA 1h 33m 32s | Samples/s 61
[Epoch 1/3] Step 7968/29259 | Loss 1.6953 (avg 1.7272) | Elapsed 35m 0s | ETA 1h 33m 31s | Samples/s 61
[Epoch 1/3] Step 7969/29259 | Loss 1.7534 (avg 1.7272) | Elapsed 35m 0s | ETA 1h 33m 31s | Samples/s 61
[Epoch 1/3] Step 7970/29259 | Loss 1.7512 (avg 1.7272) | Elapsed 35m 0s | ETA 1h 33m 31s | Samples/s 61
[Epoch 1/3] Step 7971/29259 | Loss 1.4677 (avg 1.7272) | Elapsed 35m 1s | ETA 1h 33m 31s | Samples/s 61
[Epoch 1/3] Step 7972/29259 | Loss 1.8793 (avg 1.7272) | Elapsed 35m 1s | ETA 1h 33m 30s | Samples/s 61
[Epoch 1/3] Step 7973/29259 | Loss 1.7006 (avg 1.7272) | Elapsed 35m 1s | ETA 1h 33m 30s | Samples/s 61
[Epoch 1/3] Step 7974/29259 | Loss 1.6904 (avg 1.7272) | Elapsed 35m 1s | ETA 1h 33m 30s | Samples/s 61
[Epoch 1/3] Step 7975/29259 | Loss 1.6715 (avg 1.7272) | Elapsed 35m 2s | ETA 1h 33m 30s | Samples/s 61
[Epoch 1/3] Step 7976/29259 | Loss 1.7043 (avg 1.7272) | Elapsed 35m 2s | ETA 1h 33m 29s | Samples/s 61
[Epoch 1/3] Step 7977/29259 | Loss 1.7564 (avg 1.7272) | Elapsed 35m 2s | ETA 1h 33m 29s | Samples/s 61
[Epoch 1/3] Step 7978/29259 | Loss 1.5813 (avg 1.7272) | Elapsed 35m 2s | ETA 1h 33m 29s | Samples/s 61
[Epoch 1/3] Step 7979/29259 | Loss 1.5770 (avg 1.7272) | Elapsed 35m 3s | ETA 1h 33m 29s | Samples/s 61
[Epoch 1/3] Step 7980/29259 | Loss 1.7292 (avg 1.7272) | Elapsed 35m 3s | ETA 1h 33m 28s | Samples/s 61
[Epoch 1/3] Step 7981/29259 | Loss 1.7199 (avg 1.7272) | Elapsed 35m 3s | ETA 1h 33m 28s | Samples/s 61
[Epoch 1/3] Step 7982/29259 | Loss 1.5659 (avg 1.7271) | Elapsed 35m 3s | ETA 1h 33m 28s | Samples/s 61
[Epoch 1/3] Step 7983/29259 | Loss 1.7888 (avg 1.7272) | Elapsed 35m 4s | ETA 1h 33m 27s | Samples/s 61
[Epoch 1/3] Step 7984/29259 | Loss 1.6186 (avg 1.7271) | Elapsed 35m 4s | ETA 1h 33m 27s | Samples/s 61
[Epoch 1/3] Step 7985/29259 | Loss 1.7022 (avg 1.7271) | Elapsed 35m 4s | ETA 1h 33m 27s | Samples/s 61
[Epoch 1/3] Step 7986/29259 | Loss 1.5172 (avg 1.7271) | Elapsed 35m 4s | ETA 1h 33m 27s | Samples/s 61
[Epoch 1/3] Step 7987/29259 | Loss 1.6604 (avg 1.7271) | Elapsed 35m 5s | ETA 1h 33m 26s | Samples/s 61
[Epoch 1/3] Step 7988/29259 | Loss 1.6178 (avg 1.7271) | Elapsed 35m 5s | ETA 1h 33m 26s | Samples/s 61
[Epoch 1/3] Step 7989/29259 | Loss 1.7653 (avg 1.7271) | Elapsed 35m 5s | ETA 1h 33m 26s | Samples/s 61
[Epoch 1/3] Step 7990/29259 | Loss 1.4602 (avg 1.7271) | Elapsed 35m 6s | ETA 1h 33m 26s | Samples/s 61
[Epoch 1/3] Step 7991/29259 | Loss 1.6963 (avg 1.7271) | Elapsed 35m 6s | ETA 1h 33m 25s | Samples/s 61
[Epoch 1/3] Step 7992/29259 | Loss 1.6545 (avg 1.7271) | Elapsed 35m 6s | ETA 1h 33m 25s | Samples/s 61
[Epoch 1/3] Step 7993/29259 | Loss 1.9084 (avg 1.7271) | Elapsed 35m 6s | ETA 1h 33m 25s | Samples/s 61
[Epoch 1/3] Step 7994/29259 | Loss 1.7384 (avg 1.7271) | Elapsed 35m 7s | ETA 1h 33m 25s | Samples/s 61
[Epoch 1/3] Step 7995/29259 | Loss 1.8268 (avg 1.7271) | Elapsed 35m 7s | ETA 1h 33m 24s | Samples/s 61
[Epoch 1/3] Step 7996/29259 | Loss 1.7157 (avg 1.7271) | Elapsed 35m 7s | ETA 1h 33m 24s | Samples/s 61
[Epoch 1/3] Step 7997/29259 | Loss 1.7274 (avg 1.7271) | Elapsed 35m 7s | ETA 1h 33m 24s | Samples/s 61
[Epoch 1/3] Step 7998/29259 | Loss 1.7195 (avg 1.7271) | Elapsed 35m 8s | ETA 1h 33m 24s | Samples/s 61
[Epoch 1/3] Step 7999/29259 | Loss 1.6404 (avg 1.7271) | Elapsed 35m 8s | ETA 1h 33m 23s | Samples/s 61
[Epoch 1/3] Step 8000/29259 | Loss 1.6081 (avg 1.7271) | Elapsed 35m 8s | ETA 1h 33m 23s | Samples/s 61
[Epoch 1/3] Step 8001/29259 | Loss 1.4899 (avg 1.7270) | Elapsed 35m 8s | ETA 1h 33m 23s | Samples/s 61
[Epoch 1/3] Step 8002/29259 | Loss 1.6669 (avg 1.7270) | Elapsed 35m 9s | ETA 1h 33m 22s | Samples/s 61
[Epoch 1/3] Step 8003/29259 | Loss 1.6959 (avg 1.7270) | Elapsed 35m 9s | ETA 1h 33m 22s | Samples/s 61
[Epoch 1/3] Step 8004/29259 | Loss 1.8150 (avg 1.7270) | Elapsed 35m 9s | ETA 1h 33m 22s | Samples/s 61
[Epoch 1/3] Step 8005/29259 | Loss 1.7906 (avg 1.7270) | Elapsed 35m 9s | ETA 1h 33m 22s | Samples/s 61
[Epoch 1/3] Step 8006/29259 | Loss 1.7897 (avg 1.7270) | Elapsed 35m 10s | ETA 1h 33m 21s | Samples/s 61
[Epoch 1/3] Step 8007/29259 | Loss 1.7225 (avg 1.7270) | Elapsed 35m 10s | ETA 1h 33m 21s | Samples/s 61
[Epoch 1/3] Step 8008/29259 | Loss 1.5245 (avg 1.7270) | Elapsed 35m 10s | ETA 1h 33m 21s | Samples/s 61
[Epoch 1/3] Step 8009/29259 | Loss 1.7493 (avg 1.7270) | Elapsed 35m 11s | ETA 1h 33m 21s | Samples/s 61
[Epoch 1/3] Step 8010/29259 | Loss 1.6411 (avg 1.7270) | Elapsed 35m 11s | ETA 1h 33m 20s | Samples/s 61
[Epoch 1/3] Step 8011/29259 | Loss 1.7818 (avg 1.7270) | Elapsed 35m 11s | ETA 1h 33m 20s | Samples/s 61
[Epoch 1/3] Step 8012/29259 | Loss 1.5028 (avg 1.7270) | Elapsed 35m 11s | ETA 1h 33m 20s | Samples/s 61
[Epoch 1/3] Step 8013/29259 | Loss 1.4943 (avg 1.7270) | Elapsed 35m 12s | ETA 1h 33m 19s | Samples/s 61
[Epoch 1/3] Step 8014/29259 | Loss 1.6688 (avg 1.7270) | Elapsed 35m 12s | ETA 1h 33m 19s | Samples/s 61
[Epoch 1/3] Step 8015/29259 | Loss 1.8836 (avg 1.7270) | Elapsed 35m 12s | ETA 1h 33m 19s | Samples/s 61
[Epoch 1/3] Step 8016/29259 | Loss 1.6845 (avg 1.7270) | Elapsed 35m 12s | ETA 1h 33m 19s | Samples/s 61
[Epoch 1/3] Step 8017/29259 | Loss 1.7375 (avg 1.7270) | Elapsed 35m 13s | ETA 1h 33m 18s | Samples/s 61
[Epoch 1/3] Step 8018/29259 | Loss 1.7448 (avg 1.7270) | Elapsed 35m 13s | ETA 1h 33m 18s | Samples/s 61
[Epoch 1/3] Step 8019/29259 | Loss 1.7319 (avg 1.7270) | Elapsed 35m 13s | ETA 1h 33m 18s | Samples/s 61
[Epoch 1/3] Step 8020/29259 | Loss 1.6330 (avg 1.7270) | Elapsed 35m 13s | ETA 1h 33m 18s | Samples/s 61
[Epoch 1/3] Step 8021/29259 | Loss 1.8322 (avg 1.7270) | Elapsed 35m 14s | ETA 1h 33m 17s | Samples/s 61
[Epoch 1/3] Step 8022/29259 | Loss 1.8048 (avg 1.7270) | Elapsed 35m 14s | ETA 1h 33m 17s | Samples/s 61
[Epoch 1/3] Step 8023/29259 | Loss 1.6048 (avg 1.7270) | Elapsed 35m 14s | ETA 1h 33m 17s | Samples/s 61
[Epoch 1/3] Step 8024/29259 | Loss 1.7744 (avg 1.7270) | Elapsed 35m 14s | ETA 1h 33m 17s | Samples/s 61
[Epoch 1/3] Step 8025/29259 | Loss 1.7809 (avg 1.7270) | Elapsed 35m 15s | ETA 1h 33m 16s | Samples/s 61
[Epoch 1/3] Step 8026/29259 | Loss 1.4927 (avg 1.7270) | Elapsed 35m 15s | ETA 1h 33m 16s | Samples/s 61
[Epoch 1/3] Step 8027/29259 | Loss 1.5743 (avg 1.7269) | Elapsed 35m 15s | ETA 1h 33m 16s | Samples/s 61
[Epoch 1/3] Step 8028/29259 | Loss 1.8389 (avg 1.7269) | Elapsed 35m 15s | ETA 1h 33m 15s | Samples/s 61
[Epoch 1/3] Step 8029/29259 | Loss 1.7705 (avg 1.7270) | Elapsed 35m 16s | ETA 1h 33m 15s | Samples/s 61
[Epoch 1/3] Step 8030/29259 | Loss 1.7517 (avg 1.7270) | Elapsed 35m 16s | ETA 1h 33m 15s | Samples/s 61
[Epoch 1/3] Step 8031/29259 | Loss 1.5888 (avg 1.7269) | Elapsed 35m 16s | ETA 1h 33m 15s | Samples/s 61
[Epoch 1/3] Step 8032/29259 | Loss 1.6925 (avg 1.7269) | Elapsed 35m 17s | ETA 1h 33m 14s | Samples/s 61
[Epoch 1/3] Step 8033/29259 | Loss 1.7583 (avg 1.7269) | Elapsed 35m 17s | ETA 1h 33m 14s | Samples/s 61
[Epoch 1/3] Step 8034/29259 | Loss 1.8091 (avg 1.7269) | Elapsed 35m 17s | ETA 1h 33m 14s | Samples/s 61
[Epoch 1/3] Step 8035/29259 | Loss 1.6563 (avg 1.7269) | Elapsed 35m 17s | ETA 1h 33m 14s | Samples/s 61
[Epoch 1/3] Step 8036/29259 | Loss 1.7165 (avg 1.7269) | Elapsed 35m 18s | ETA 1h 33m 13s | Samples/s 61
[Epoch 1/3] Step 8037/29259 | Loss 1.8982 (avg 1.7270) | Elapsed 35m 18s | ETA 1h 33m 13s | Samples/s 61
[Epoch 1/3] Step 8038/29259 | Loss 1.6020 (avg 1.7269) | Elapsed 35m 18s | ETA 1h 33m 13s | Samples/s 61
[Epoch 1/3] Step 8039/29259 | Loss 1.6228 (avg 1.7269) | Elapsed 35m 18s | ETA 1h 33m 13s | Samples/s 61
[Epoch 1/3] Step 8040/29259 | Loss 1.5332 (avg 1.7269) | Elapsed 35m 19s | ETA 1h 33m 12s | Samples/s 61
[Epoch 1/3] Step 8041/29259 | Loss 1.5886 (avg 1.7269) | Elapsed 35m 19s | ETA 1h 33m 12s | Samples/s 61
[Epoch 1/3] Step 8042/29259 | Loss 1.6057 (avg 1.7269) | Elapsed 35m 19s | ETA 1h 33m 12s | Samples/s 61
[Epoch 1/3] Step 8043/29259 | Loss 1.7667 (avg 1.7269) | Elapsed 35m 19s | ETA 1h 33m 11s | Samples/s 61
[Epoch 1/3] Step 8044/29259 | Loss 1.6594 (avg 1.7269) | Elapsed 35m 20s | ETA 1h 33m 11s | Samples/s 61
[Epoch 1/3] Step 8045/29259 | Loss 1.7168 (avg 1.7269) | Elapsed 35m 20s | ETA 1h 33m 11s | Samples/s 61
[Epoch 1/3] Step 8046/29259 | Loss 1.5889 (avg 1.7269) | Elapsed 35m 20s | ETA 1h 33m 11s | Samples/s 61
[Epoch 1/3] Step 8047/29259 | Loss 1.7960 (avg 1.7269) | Elapsed 35m 20s | ETA 1h 33m 10s | Samples/s 61
[Epoch 1/3] Step 8048/29259 | Loss 1.7092 (avg 1.7269) | Elapsed 35m 21s | ETA 1h 33m 10s | Samples/s 61
[Epoch 1/3] Step 8049/29259 | Loss 1.6676 (avg 1.7269) | Elapsed 35m 21s | ETA 1h 33m 10s | Samples/s 61
[Epoch 1/3] Step 8050/29259 | Loss 1.6805 (avg 1.7268) | Elapsed 35m 21s | ETA 1h 33m 10s | Samples/s 61
[Epoch 1/3] Step 8051/29259 | Loss 1.6828 (avg 1.7268) | Elapsed 35m 22s | ETA 1h 33m 9s | Samples/s 61
[Epoch 1/3] Step 8052/29259 | Loss 1.6505 (avg 1.7268) | Elapsed 35m 22s | ETA 1h 33m 9s | Samples/s 61
[Epoch 1/3] Step 8053/29259 | Loss 1.6813 (avg 1.7268) | Elapsed 35m 22s | ETA 1h 33m 9s | Samples/s 61
[Epoch 1/3] Step 8054/29259 | Loss 1.7526 (avg 1.7268) | Elapsed 35m 22s | ETA 1h 33m 9s | Samples/s 61
[Epoch 1/3] Step 8055/29259 | Loss 1.6264 (avg 1.7268) | Elapsed 35m 23s | ETA 1h 33m 8s | Samples/s 61
[Epoch 1/3] Step 8056/29259 | Loss 1.8259 (avg 1.7268) | Elapsed 35m 23s | ETA 1h 33m 8s | Samples/s 61
[Epoch 1/3] Step 8057/29259 | Loss 1.6844 (avg 1.7268) | Elapsed 35m 23s | ETA 1h 33m 8s | Samples/s 61
[Epoch 1/3] Step 8058/29259 | Loss 1.6908 (avg 1.7268) | Elapsed 35m 23s | ETA 1h 33m 8s | Samples/s 61
[Epoch 1/3] Step 8059/29259 | Loss 1.6743 (avg 1.7268) | Elapsed 35m 24s | ETA 1h 33m 7s | Samples/s 61
[Epoch 1/3] Step 8060/29259 | Loss 1.6250 (avg 1.7268) | Elapsed 35m 24s | ETA 1h 33m 7s | Samples/s 61
[Epoch 1/3] Step 8061/29259 | Loss 1.7780 (avg 1.7268) | Elapsed 35m 24s | ETA 1h 33m 7s | Samples/s 61
[Epoch 1/3] Step 8062/29259 | Loss 1.6596 (avg 1.7268) | Elapsed 35m 24s | ETA 1h 33m 6s | Samples/s 61
[Epoch 1/3] Step 8063/29259 | Loss 1.6627 (avg 1.7268) | Elapsed 35m 25s | ETA 1h 33m 6s | Samples/s 61
[Epoch 1/3] Step 8064/29259 | Loss 1.8705 (avg 1.7268) | Elapsed 35m 25s | ETA 1h 33m 6s | Samples/s 61
[Epoch 1/3] Step 8065/29259 | Loss 1.6916 (avg 1.7268) | Elapsed 35m 25s | ETA 1h 33m 6s | Samples/s 61
[Epoch 1/3] Step 8066/29259 | Loss 1.5697 (avg 1.7268) | Elapsed 35m 25s | ETA 1h 33m 5s | Samples/s 61
[Epoch 1/3] Step 8067/29259 | Loss 1.5890 (avg 1.7268) | Elapsed 35m 26s | ETA 1h 33m 5s | Samples/s 61
[Epoch 1/3] Step 8068/29259 | Loss 1.6755 (avg 1.7268) | Elapsed 35m 26s | ETA 1h 33m 5s | Samples/s 61
[Epoch 1/3] Step 8069/29259 | Loss 1.4612 (avg 1.7267) | Elapsed 35m 26s | ETA 1h 33m 5s | Samples/s 61
[Epoch 1/3] Step 8070/29259 | Loss 1.8442 (avg 1.7267) | Elapsed 35m 27s | ETA 1h 33m 4s | Samples/s 61
[Epoch 1/3] Step 8071/29259 | Loss 1.7185 (avg 1.7267) | Elapsed 35m 27s | ETA 1h 33m 4s | Samples/s 61
[Epoch 1/3] Step 8072/29259 | Loss 1.7229 (avg 1.7267) | Elapsed 35m 27s | ETA 1h 33m 4s | Samples/s 61
[Epoch 1/3] Step 8073/29259 | Loss 1.7331 (avg 1.7267) | Elapsed 35m 27s | ETA 1h 33m 3s | Samples/s 61
[Epoch 1/3] Step 8074/29259 | Loss 1.7838 (avg 1.7267) | Elapsed 35m 28s | ETA 1h 33m 3s | Samples/s 61
[Epoch 1/3] Step 8075/29259 | Loss 1.8373 (avg 1.7268) | Elapsed 35m 28s | ETA 1h 33m 3s | Samples/s 61
[Epoch 1/3] Step 8076/29259 | Loss 1.7605 (avg 1.7268) | Elapsed 35m 28s | ETA 1h 33m 3s | Samples/s 61
[Epoch 1/3] Step 8077/29259 | Loss 1.6379 (avg 1.7268) | Elapsed 35m 28s | ETA 1h 33m 2s | Samples/s 61
[Epoch 1/3] Step 8078/29259 | Loss 1.6401 (avg 1.7267) | Elapsed 35m 29s | ETA 1h 33m 2s | Samples/s 61
[Epoch 1/3] Step 8079/29259 | Loss 1.5659 (avg 1.7267) | Elapsed 35m 29s | ETA 1h 33m 2s | Samples/s 61
[Epoch 1/3] Step 8080/29259 | Loss 1.7539 (avg 1.7267) | Elapsed 35m 29s | ETA 1h 33m 2s | Samples/s 61
[Epoch 1/3] Step 8081/29259 | Loss 1.7102 (avg 1.7267) | Elapsed 35m 29s | ETA 1h 33m 1s | Samples/s 61
[Epoch 1/3] Step 8082/29259 | Loss 1.7873 (avg 1.7267) | Elapsed 35m 30s | ETA 1h 33m 1s | Samples/s 61
[Epoch 1/3] Step 8083/29259 | Loss 1.6682 (avg 1.7267) | Elapsed 35m 30s | ETA 1h 33m 1s | Samples/s 61
[Epoch 1/3] Step 8084/29259 | Loss 1.8314 (avg 1.7267) | Elapsed 35m 30s | ETA 1h 33m 1s | Samples/s 61
[Epoch 1/3] Step 8085/29259 | Loss 1.8196 (avg 1.7267) | Elapsed 35m 30s | ETA 1h 33m 0s | Samples/s 61
[Epoch 1/3] Step 8086/29259 | Loss 1.8250 (avg 1.7268) | Elapsed 35m 31s | ETA 1h 33m 0s | Samples/s 61
[Epoch 1/3] Step 8087/29259 | Loss 1.6339 (avg 1.7268) | Elapsed 35m 31s | ETA 1h 33m 0s | Samples/s 61
[Epoch 1/3] Step 8088/29259 | Loss 1.6305 (avg 1.7267) | Elapsed 35m 31s | ETA 1h 32m 59s | Samples/s 61
[Epoch 1/3] Step 8089/29259 | Loss 1.6387 (avg 1.7267) | Elapsed 35m 31s | ETA 1h 32m 59s | Samples/s 61
[Epoch 1/3] Step 8090/29259 | Loss 1.5688 (avg 1.7267) | Elapsed 35m 32s | ETA 1h 32m 59s | Samples/s 61
[Epoch 1/3] Step 8091/29259 | Loss 1.8448 (avg 1.7267) | Elapsed 35m 32s | ETA 1h 32m 59s | Samples/s 61
[Epoch 1/3] Step 8092/29259 | Loss 1.7199 (avg 1.7267) | Elapsed 35m 32s | ETA 1h 32m 58s | Samples/s 61
[Epoch 1/3] Step 8093/29259 | Loss 1.7142 (avg 1.7267) | Elapsed 35m 33s | ETA 1h 32m 58s | Samples/s 61
[Epoch 1/3] Step 8094/29259 | Loss 1.6346 (avg 1.7267) | Elapsed 35m 33s | ETA 1h 32m 58s | Samples/s 61
[Epoch 1/3] Step 8095/29259 | Loss 1.6936 (avg 1.7267) | Elapsed 35m 33s | ETA 1h 32m 58s | Samples/s 61
[Epoch 1/3] Step 8096/29259 | Loss 1.7871 (avg 1.7267) | Elapsed 35m 33s | ETA 1h 32m 57s | Samples/s 61
[Epoch 1/3] Step 8097/29259 | Loss 1.6895 (avg 1.7267) | Elapsed 35m 34s | ETA 1h 32m 57s | Samples/s 61
[Epoch 1/3] Step 8098/29259 | Loss 1.5177 (avg 1.7267) | Elapsed 35m 34s | ETA 1h 32m 57s | Samples/s 61
[Epoch 1/3] Step 8099/29259 | Loss 1.5973 (avg 1.7267) | Elapsed 35m 34s | ETA 1h 32m 57s | Samples/s 61
[Epoch 1/3] Step 8100/29259 | Loss 1.6253 (avg 1.7267) | Elapsed 35m 34s | ETA 1h 32m 56s | Samples/s 61
[Epoch 1/3] Step 8101/29259 | Loss 1.6637 (avg 1.7266) | Elapsed 35m 35s | ETA 1h 32m 56s | Samples/s 61
[Epoch 1/3] Step 8102/29259 | Loss 1.6505 (avg 1.7266) | Elapsed 35m 35s | ETA 1h 32m 56s | Samples/s 61
[Epoch 1/3] Step 8103/29259 | Loss 1.6083 (avg 1.7266) | Elapsed 35m 35s | ETA 1h 32m 55s | Samples/s 61
[Epoch 1/3] Step 8104/29259 | Loss 1.4915 (avg 1.7266) | Elapsed 35m 35s | ETA 1h 32m 55s | Samples/s 61
[Epoch 1/3] Step 8105/29259 | Loss 1.6619 (avg 1.7266) | Elapsed 35m 36s | ETA 1h 32m 55s | Samples/s 61
[Epoch 1/3] Step 8106/29259 | Loss 1.7459 (avg 1.7266) | Elapsed 35m 36s | ETA 1h 32m 55s | Samples/s 61
[Epoch 1/3] Step 8107/29259 | Loss 1.6194 (avg 1.7266) | Elapsed 35m 36s | ETA 1h 32m 54s | Samples/s 61
[Epoch 1/3] Step 8108/29259 | Loss 1.7356 (avg 1.7266) | Elapsed 35m 36s | ETA 1h 32m 54s | Samples/s 61
