[Epoch 1/1] Step 2718/23865 | Loss 0.9869 (avg 0.7135) | LR 9.48e-06 | Batch 0.86s | Elapsed 43m 54s | ETA 50h 39m 55s | Samples/s 2
[Epoch 1/1] Step 2719/23865 | Loss 0.5812 (avg 0.7135) | LR 9.48e-06 | Batch 0.90s | Elapsed 43m 55s | ETA 50h 39m 49s | Samples/s 2
[Epoch 1/1] Step 2720/23865 | Loss 0.4865 (avg 0.7134) | LR 9.51e-06 | Batch 1.10s | Elapsed 43m 56s | ETA 50h 39m 57s | Samples/s 2
[Epoch 1/1] Step 2721/23865 | Loss 0.6343 (avg 0.7134) | LR 9.51e-06 | Batch 0.84s | Elapsed 43m 57s | ETA 50h 39m 47s | Samples/s 2
[Epoch 1/1] Step 2722/23865 | Loss 0.4855 (avg 0.7133) | LR 9.51e-06 | Batch 0.88s | Elapsed 43m 57s | ETA 50h 39m 40s | Samples/s 2
[Epoch 1/1] Step 2723/23865 | Loss 0.3281 (avg 0.7131) | LR 9.51e-06 | Batch 0.88s | Elapsed 43m 58s | ETA 50h 39m 33s | Samples/s 2
[Epoch 1/1] Step 2724/23865 | Loss 0.3693 (avg 0.7130) | LR 9.51e-06 | Batch 0.89s | Elapsed 43m 59s | ETA 50h 39m 27s | Samples/s 2
[Epoch 1/1] Step 2725/23865 | Loss 1.0450 (avg 0.7131) | LR 9.51e-06 | Batch 0.87s | Elapsed 44m 0s | ETA 50h 39m 19s | Samples/s 2
[Epoch 1/1] Step 2726/23865 | Loss 0.4922 (avg 0.7131) | LR 9.51e-06 | Batch 0.87s | Elapsed 44m 1s | ETA 50h 39m 11s | Samples/s 2
[Epoch 1/1] Step 2727/23865 | Loss 0.7673 (avg 0.7131) | LR 9.51e-06 | Batch 0.88s | Elapsed 44m 2s | ETA 50h 39m 4s | Samples/s 2
[Epoch 1/1] Step 2728/23865 | Loss 0.3657 (avg 0.7130) | LR 9.54e-06 | Batch 1.06s | Elapsed 44m 3s | ETA 50h 39m 9s | Samples/s 2
[Epoch 1/1] Step 2729/23865 | Loss 0.4667 (avg 0.7129) | LR 9.54e-06 | Batch 0.83s | Elapsed 44m 4s | ETA 50h 38m 59s | Samples/s 2
[Epoch 1/1] Step 2730/23865 | Loss 0.8804 (avg 0.7129) | LR 9.54e-06 | Batch 0.86s | Elapsed 44m 5s | ETA 50h 38m 51s | Samples/s 2
[Epoch 1/1] Step 2731/23865 | Loss 0.4383 (avg 0.7128) | LR 9.54e-06 | Batch 0.87s | Elapsed 44m 5s | ETA 50h 38m 44s | Samples/s 2
[Epoch 1/1] Step 2732/23865 | Loss 0.9697 (avg 0.7129) | LR 9.54e-06 | Batch 0.85s | Elapsed 44m 6s | ETA 50h 38m 34s | Samples/s 2
[Epoch 1/1] Step 2733/23865 | Loss 0.5057 (avg 0.7128) | LR 9.54e-06 | Batch 0.88s | Elapsed 44m 7s | ETA 50h 38m 27s | Samples/s 2
[Epoch 1/1] Step 2734/23865 | Loss 1.5109 (avg 0.7131) | LR 9.54e-06 | Batch 0.85s | Elapsed 44m 8s | ETA 50h 38m 18s | Samples/s 2
[Epoch 1/1] Step 2735/23865 | Loss 0.6695 (avg 0.7131) | LR 9.54e-06 | Batch 0.87s | Elapsed 44m 9s | ETA 50h 38m 10s | Samples/s 2
[Epoch 1/1] Step 2736/23865 | Loss 0.9195 (avg 0.7132) | LR 9.57e-06 | Batch 1.05s | Elapsed 44m 10s | ETA 50h 38m 15s | Samples/s 2
[Epoch 1/1] Step 2737/23865 | Loss 0.6745 (avg 0.7132) | LR 9.57e-06 | Batch 0.84s | Elapsed 44m 11s | ETA 50h 38m 6s | Samples/s 2
[Epoch 1/1] Step 2738/23865 | Loss 0.3010 (avg 0.7130) | LR 9.57e-06 | Batch 0.88s | Elapsed 44m 12s | ETA 50h 37m 59s | Samples/s 2
[Epoch 1/1] Step 2739/23865 | Loss 1.1210 (avg 0.7132) | LR 9.57e-06 | Batch 0.87s | Elapsed 44m 13s | ETA 50h 37m 51s | Samples/s 2
[Epoch 1/1] Step 2740/23865 | Loss 0.9871 (avg 0.7133) | LR 9.57e-06 | Batch 0.86s | Elapsed 44m 13s | ETA 50h 37m 42s | Samples/s 2
[Epoch 1/1] Step 2741/23865 | Loss 0.5645 (avg 0.7132) | LR 9.57e-06 | Batch 0.88s | Elapsed 44m 14s | ETA 50h 37m 35s | Samples/s 2
[Epoch 1/1] Step 2742/23865 | Loss 0.8804 (avg 0.7133) | LR 9.57e-06 | Batch 0.86s | Elapsed 44m 15s | ETA 50h 37m 27s | Samples/s 2
[Epoch 1/1] Step 2743/23865 | Loss 1.0205 (avg 0.7134) | LR 9.57e-06 | Batch 0.89s | Elapsed 44m 16s | ETA 50h 37m 20s | Samples/s 2
[Epoch 1/1] Step 2744/23865 | Loss 0.5431 (avg 0.7133) | LR 9.59e-06 | Batch 1.07s | Elapsed 44m 17s | ETA 50h 37m 26s | Samples/s 2
[Epoch 1/1] Step 2745/23865 | Loss 0.4620 (avg 0.7132) | LR 9.59e-06 | Batch 0.83s | Elapsed 44m 18s | ETA 50h 37m 15s | Samples/s 2
[Epoch 1/1] Step 2746/23865 | Loss 0.7783 (avg 0.7133) | LR 9.59e-06 | Batch 0.86s | Elapsed 44m 19s | ETA 50h 37m 7s | Samples/s 2
[Epoch 1/1] Step 2747/23865 | Loss 0.5414 (avg 0.7132) | LR 9.59e-06 | Batch 0.88s | Elapsed 44m 20s | ETA 50h 37m 0s | Samples/s 2
[Epoch 1/1] Step 2748/23865 | Loss 1.3138 (avg 0.7134) | LR 9.59e-06 | Batch 0.84s | Elapsed 44m 21s | ETA 50h 36m 50s | Samples/s 2
[Epoch 1/1] Step 2749/23865 | Loss 0.4737 (avg 0.7133) | LR 9.59e-06 | Batch 0.89s | Elapsed 44m 21s | ETA 50h 36m 44s | Samples/s 2
[Epoch 1/1] Step 2750/23865 | Loss 0.6500 (avg 0.7133) | LR 9.59e-06 | Batch 0.86s | Elapsed 44m 22s | ETA 50h 36m 35s | Samples/s 2
[Epoch 1/1] Step 2751/23865 | Loss 0.6510 (avg 0.7133) | LR 9.59e-06 | Batch 0.86s | Elapsed 44m 23s | ETA 50h 36m 27s | Samples/s 2
[Epoch 1/1] Step 2752/23865 | Loss 0.3894 (avg 0.7132) | LR 9.62e-06 | Batch 1.08s | Elapsed 44m 24s | ETA 50h 36m 34s | Samples/s 2
[Epoch 1/1] Step 2753/23865 | Loss 0.7114 (avg 0.7132) | LR 9.62e-06 | Batch 0.83s | Elapsed 44m 25s | ETA 50h 36m 24s | Samples/s 2
[Epoch 1/1] Step 2754/23865 | Loss 0.9634 (avg 0.7133) | LR 9.62e-06 | Batch 0.86s | Elapsed 44m 26s | ETA 50h 36m 16s | Samples/s 2
[Epoch 1/1] Step 2755/23865 | Loss 0.7141 (avg 0.7133) | LR 9.62e-06 | Batch 0.86s | Elapsed 44m 27s | ETA 50h 36m 7s | Samples/s 2
[Epoch 1/1] Step 2756/23865 | Loss 0.4007 (avg 0.7131) | LR 9.62e-06 | Batch 0.87s | Elapsed 44m 28s | ETA 50h 36m 0s | Samples/s 2
[Epoch 1/1] Step 2757/23865 | Loss 1.2759 (avg 0.7134) | LR 9.62e-06 | Batch 0.86s | Elapsed 44m 29s | ETA 50h 35m 52s | Samples/s 2
[Epoch 1/1] Step 2758/23865 | Loss 1.5818 (avg 0.7137) | LR 9.62e-06 | Batch 0.86s | Elapsed 44m 29s | ETA 50h 35m 43s | Samples/s 2
[Epoch 1/1] Step 2759/23865 | Loss 0.9827 (avg 0.7138) | LR 9.62e-06 | Batch 0.86s | Elapsed 44m 30s | ETA 50h 35m 35s | Samples/s 2
[Epoch 1/1] Step 2760/23865 | Loss 0.9176 (avg 0.7138) | LR 9.65e-06 | Batch 1.08s | Elapsed 44m 31s | ETA 50h 35m 42s | Samples/s 2
[Epoch 1/1] Step 2761/23865 | Loss 0.6641 (avg 0.7138) | LR 9.65e-06 | Batch 0.83s | Elapsed 44m 32s | ETA 50h 35m 32s | Samples/s 2
[Epoch 1/1] Step 2762/23865 | Loss 0.8240 (avg 0.7139) | LR 9.65e-06 | Batch 0.87s | Elapsed 44m 33s | ETA 50h 35m 24s | Samples/s 2
[Epoch 1/1] Step 2763/23865 | Loss 0.6195 (avg 0.7138) | LR 9.65e-06 | Batch 0.86s | Elapsed 44m 34s | ETA 50h 35m 16s | Samples/s 2
[Epoch 1/1] Step 2764/23865 | Loss 0.5457 (avg 0.7138) | LR 9.65e-06 | Batch 0.88s | Elapsed 44m 35s | ETA 50h 35m 9s | Samples/s 2
[Epoch 1/1] Step 2765/23865 | Loss 1.1465 (avg 0.7139) | LR 9.65e-06 | Batch 0.86s | Elapsed 44m 36s | ETA 50h 35m 1s | Samples/s 2
[Epoch 1/1] Step 2766/23865 | Loss 0.4358 (avg 0.7138) | LR 9.65e-06 | Batch 0.87s | Elapsed 44m 37s | ETA 50h 34m 53s | Samples/s 2
[Epoch 1/1] Step 2767/23865 | Loss 0.4760 (avg 0.7137) | LR 9.65e-06 | Batch 0.86s | Elapsed 44m 37s | ETA 50h 34m 45s | Samples/s 2
[Epoch 1/1] Step 2768/23865 | Loss 0.4289 (avg 0.7136) | LR 9.68e-06 | Batch 1.09s | Elapsed 44m 38s | ETA 50h 34m 52s | Samples/s 2
[Epoch 1/1] Step 2769/23865 | Loss 0.4079 (avg 0.7135) | LR 9.68e-06 | Batch 0.85s | Elapsed 44m 39s | ETA 50h 34m 43s | Samples/s 2
[Epoch 1/1] Step 2770/23865 | Loss 0.9301 (avg 0.7136) | LR 9.68e-06 | Batch 0.87s | Elapsed 44m 40s | ETA 50h 34m 35s | Samples/s 2
[Epoch 1/1] Step 2771/23865 | Loss 0.6690 (avg 0.7136) | LR 9.68e-06 | Batch 0.88s | Elapsed 44m 41s | ETA 50h 34m 28s | Samples/s 2
[Epoch 1/1] Step 2772/23865 | Loss 1.0217 (avg 0.7137) | LR 9.68e-06 | Batch 0.86s | Elapsed 44m 42s | ETA 50h 34m 20s | Samples/s 2
[Epoch 1/1] Step 2773/23865 | Loss 0.4007 (avg 0.7136) | LR 9.68e-06 | Batch 0.87s | Elapsed 44m 43s | ETA 50h 34m 13s | Samples/s 2
[Epoch 1/1] Step 2774/23865 | Loss 1.2579 (avg 0.7138) | LR 9.68e-06 | Batch 0.88s | Elapsed 44m 44s | ETA 50h 34m 6s | Samples/s 2
[Epoch 1/1] Step 2775/23865 | Loss 0.6513 (avg 0.7138) | LR 9.68e-06 | Batch 0.88s | Elapsed 44m 45s | ETA 50h 33m 59s | Samples/s 2
[Epoch 1/1] Step 2776/23865 | Loss 0.9020 (avg 0.7138) | LR 9.71e-06 | Batch 1.06s | Elapsed 44m 46s | ETA 50h 34m 5s | Samples/s 2
[Epoch 1/1] Step 2777/23865 | Loss 0.9236 (avg 0.7139) | LR 9.71e-06 | Batch 0.82s | Elapsed 44m 46s | ETA 50h 33m 54s | Samples/s 2
[Epoch 1/1] Step 2778/23865 | Loss 0.4822 (avg 0.7138) | LR 9.71e-06 | Batch 0.86s | Elapsed 44m 47s | ETA 50h 33m 46s | Samples/s 2
[Epoch 1/1] Step 2779/23865 | Loss 0.4583 (avg 0.7137) | LR 9.71e-06 | Batch 0.88s | Elapsed 44m 48s | ETA 50h 33m 39s | Samples/s 2
[Epoch 1/1] Step 2780/23865 | Loss 0.8866 (avg 0.7138) | LR 9.71e-06 | Batch 0.90s | Elapsed 44m 49s | ETA 50h 33m 33s | Samples/s 2
[Epoch 1/1] Step 2781/23865 | Loss 0.8431 (avg 0.7138) | LR 9.71e-06 | Batch 0.89s | Elapsed 44m 50s | ETA 50h 33m 27s | Samples/s 2
[Epoch 1/1] Step 2782/23865 | Loss 0.5053 (avg 0.7138) | LR 9.71e-06 | Batch 0.86s | Elapsed 44m 51s | ETA 50h 33m 18s | Samples/s 2
[Epoch 1/1] Step 2783/23865 | Loss 0.6525 (avg 0.7137) | LR 9.71e-06 | Batch 0.86s | Elapsed 44m 52s | ETA 50h 33m 10s | Samples/s 2
[Epoch 1/1] Step 2784/23865 | Loss 0.5074 (avg 0.7137) | LR 9.73e-06 | Batch 1.07s | Elapsed 44m 53s | ETA 50h 33m 16s | Samples/s 2
[Epoch 1/1] Step 2785/23865 | Loss 0.5018 (avg 0.7136) | LR 9.73e-06 | Batch 0.85s | Elapsed 44m 54s | ETA 50h 33m 7s | Samples/s 2
[Epoch 1/1] Step 2786/23865 | Loss 0.3537 (avg 0.7135) | LR 9.73e-06 | Batch 0.87s | Elapsed 44m 54s | ETA 50h 32m 59s | Samples/s 2
[Epoch 1/1] Step 2787/23865 | Loss 0.5749 (avg 0.7134) | LR 9.73e-06 | Batch 0.88s | Elapsed 44m 55s | ETA 50h 32m 52s | Samples/s 2
[Epoch 1/1] Step 2788/23865 | Loss 0.8416 (avg 0.7135) | LR 9.73e-06 | Batch 0.86s | Elapsed 44m 56s | ETA 50h 32m 44s | Samples/s 2
[Epoch 1/1] Step 2789/23865 | Loss 0.5122 (avg 0.7134) | LR 9.73e-06 | Batch 0.89s | Elapsed 44m 57s | ETA 50h 32m 38s | Samples/s 2
[Epoch 1/1] Step 2790/23865 | Loss 0.9767 (avg 0.7135) | LR 9.73e-06 | Batch 0.87s | Elapsed 44m 58s | ETA 50h 32m 30s | Samples/s 2
[Epoch 1/1] Step 2791/23865 | Loss 0.5072 (avg 0.7134) | LR 9.73e-06 | Batch 0.86s | Elapsed 44m 59s | ETA 50h 32m 22s | Samples/s 2
[Epoch 1/1] Step 2792/23865 | Loss 0.4296 (avg 0.7133) | LR 9.76e-06 | Batch 1.09s | Elapsed 45m 0s | ETA 50h 32m 30s | Samples/s 2
[Epoch 1/1] Step 2793/23865 | Loss 0.6660 (avg 0.7133) | LR 9.76e-06 | Batch 0.85s | Elapsed 45m 1s | ETA 50h 32m 20s | Samples/s 2
[Epoch 1/1] Step 2794/23865 | Loss 0.5883 (avg 0.7132) | LR 9.76e-06 | Batch 0.87s | Elapsed 45m 2s | ETA 50h 32m 13s | Samples/s 2
[Epoch 1/1] Step 2795/23865 | Loss 0.8672 (avg 0.7133) | LR 9.76e-06 | Batch 0.87s | Elapsed 45m 2s | ETA 50h 32m 5s | Samples/s 2
[Epoch 1/1] Step 2796/23865 | Loss 0.3123 (avg 0.7131) | LR 9.76e-06 | Batch 0.87s | Elapsed 45m 3s | ETA 50h 31m 58s | Samples/s 2
[Epoch 1/1] Step 2797/23865 | Loss 0.6181 (avg 0.7131) | LR 9.76e-06 | Batch 0.88s | Elapsed 45m 4s | ETA 50h 31m 51s | Samples/s 2
[Epoch 1/1] Step 2798/23865 | Loss 1.2868 (avg 0.7133) | LR 9.76e-06 | Batch 0.87s | Elapsed 45m 5s | ETA 50h 31m 44s | Samples/s 2
[Epoch 1/1] Step 2799/23865 | Loss 0.4887 (avg 0.7132) | LR 9.76e-06 | Batch 0.86s | Elapsed 45m 6s | ETA 50h 31m 36s | Samples/s 2
[Epoch 1/1] Step 2800/23865 | Loss 0.3672 (avg 0.7131) | LR 9.79e-06 | Batch 1.07s | Elapsed 45m 7s | ETA 50h 31m 42s | Samples/s 2
[Epoch 1/1] Step 2801/23865 | Loss 0.7467 (avg 0.7131) | LR 9.79e-06 | Batch 0.85s | Elapsed 45m 8s | ETA 50h 31m 33s | Samples/s 2
[Epoch 1/1] Step 2802/23865 | Loss 0.8586 (avg 0.7132) | LR 9.79e-06 | Batch 0.90s | Elapsed 45m 9s | ETA 50h 31m 28s | Samples/s 2
[Epoch 1/1] Step 2803/23865 | Loss 1.0082 (avg 0.7133) | LR 9.79e-06 | Batch 0.90s | Elapsed 45m 10s | ETA 50h 31m 22s | Samples/s 2
[Epoch 1/1] Step 2804/23865 | Loss 1.0336 (avg 0.7134) | LR 9.79e-06 | Batch 0.86s | Elapsed 45m 11s | ETA 50h 31m 14s | Samples/s 2
[Epoch 1/1] Step 2805/23865 | Loss 1.1045 (avg 0.7135) | LR 9.79e-06 | Batch 0.85s | Elapsed 45m 11s | ETA 50h 31m 6s | Samples/s 2
[Epoch 1/1] Step 2806/23865 | Loss 0.6979 (avg 0.7135) | LR 9.79e-06 | Batch 0.86s | Elapsed 45m 12s | ETA 50h 30m 57s | Samples/s 2
[Epoch 1/1] Step 2807/23865 | Loss 0.8990 (avg 0.7136) | LR 9.79e-06 | Batch 0.87s | Elapsed 45m 13s | ETA 50h 30m 50s | Samples/s 2
[Epoch 1/1] Step 2808/23865 | Loss 0.5338 (avg 0.7135) | LR 9.82e-06 | Batch 1.08s | Elapsed 45m 14s | ETA 50h 30m 56s | Samples/s 2
[Epoch 1/1] Step 2809/23865 | Loss 0.8032 (avg 0.7136) | LR 9.82e-06 | Batch 0.82s | Elapsed 45m 15s | ETA 50h 30m 46s | Samples/s 2
[Epoch 1/1] Step 2810/23865 | Loss 0.3462 (avg 0.7134) | LR 9.82e-06 | Batch 0.87s | Elapsed 45m 16s | ETA 50h 30m 39s | Samples/s 2
[Epoch 1/1] Step 2811/23865 | Loss 0.3201 (avg 0.7133) | LR 9.82e-06 | Batch 0.91s | Elapsed 45m 17s | ETA 50h 30m 34s | Samples/s 2
[Epoch 1/1] Step 2812/23865 | Loss 1.4615 (avg 0.7136) | LR 9.82e-06 | Batch 0.85s | Elapsed 45m 18s | ETA 50h 30m 25s | Samples/s 2
[Epoch 1/1] Step 2813/23865 | Loss 1.1993 (avg 0.7137) | LR 9.82e-06 | Batch 0.89s | Elapsed 45m 19s | ETA 50h 30m 19s | Samples/s 2
[Epoch 1/1] Step 2814/23865 | Loss 0.4378 (avg 0.7136) | LR 9.82e-06 | Batch 0.86s | Elapsed 45m 19s | ETA 50h 30m 11s | Samples/s 2
[Epoch 1/1] Step 2815/23865 | Loss 0.7107 (avg 0.7136) | LR 9.82e-06 | Batch 0.87s | Elapsed 45m 20s | ETA 50h 30m 4s | Samples/s 2
[Epoch 1/1] Step 2816/23865 | Loss 0.3077 (avg 0.7135) | LR 9.85e-06 | Batch 1.06s | Elapsed 45m 21s | ETA 50h 30m 9s | Samples/s 2
[Epoch 1/1] Step 2817/23865 | Loss 0.6866 (avg 0.7135) | LR 9.85e-06 | Batch 0.83s | Elapsed 45m 22s | ETA 50h 29m 59s | Samples/s 2
[Epoch 1/1] Step 2818/23865 | Loss 0.9464 (avg 0.7136) | LR 9.85e-06 | Batch 0.86s | Elapsed 45m 23s | ETA 50h 29m 51s | Samples/s 2
[Epoch 1/1] Step 2819/23865 | Loss 0.5470 (avg 0.7135) | LR 9.85e-06 | Batch 0.88s | Elapsed 45m 24s | ETA 50h 29m 44s | Samples/s 2
[Epoch 1/1] Step 2820/23865 | Loss 0.8748 (avg 0.7136) | LR 9.85e-06 | Batch 0.86s | Elapsed 45m 25s | ETA 50h 29m 36s | Samples/s 2
[Epoch 1/1] Step 2821/23865 | Loss 0.3716 (avg 0.7134) | LR 9.85e-06 | Batch 0.86s | Elapsed 45m 26s | ETA 50h 29m 28s | Samples/s 2
[Epoch 1/1] Step 2822/23865 | Loss 0.8291 (avg 0.7135) | LR 9.85e-06 | Batch 0.87s | Elapsed 45m 27s | ETA 50h 29m 21s | Samples/s 2
[Epoch 1/1] Step 2823/23865 | Loss 0.7918 (avg 0.7135) | LR 9.85e-06 | Batch 0.88s | Elapsed 45m 27s | ETA 50h 29m 14s | Samples/s 2
[Epoch 1/1] Step 2824/23865 | Loss 0.8637 (avg 0.7136) | LR 9.87e-06 | Batch 1.05s | Elapsed 45m 28s | ETA 50h 29m 19s | Samples/s 2
[Epoch 1/1] Step 2825/23865 | Loss 0.3581 (avg 0.7134) | LR 9.87e-06 | Batch 0.84s | Elapsed 45m 29s | ETA 50h 29m 10s | Samples/s 2
[Epoch 1/1] Step 2826/23865 | Loss 1.2467 (avg 0.7136) | LR 9.87e-06 | Batch 0.85s | Elapsed 45m 30s | ETA 50h 29m 1s | Samples/s 2
[Epoch 1/1] Step 2827/23865 | Loss 1.0914 (avg 0.7138) | LR 9.87e-06 | Batch 0.88s | Elapsed 45m 31s | ETA 50h 28m 54s | Samples/s 2
[Epoch 1/1] Step 2828/23865 | Loss 0.9846 (avg 0.7139) | LR 9.87e-06 | Batch 0.88s | Elapsed 45m 32s | ETA 50h 28m 48s | Samples/s 2
[Epoch 1/1] Step 2829/23865 | Loss 0.5865 (avg 0.7138) | LR 9.87e-06 | Batch 0.86s | Elapsed 45m 33s | ETA 50h 28m 40s | Samples/s 2
[Epoch 1/1] Step 2830/23865 | Loss 0.6158 (avg 0.7138) | LR 9.87e-06 | Batch 0.88s | Elapsed 45m 34s | ETA 50h 28m 33s | Samples/s 2
[Epoch 1/1] Step 2831/23865 | Loss 1.0508 (avg 0.7139) | LR 9.87e-06 | Batch 0.88s | Elapsed 45m 35s | ETA 50h 28m 26s | Samples/s 2
[Epoch 1/1] Step 2832/23865 | Loss 0.3406 (avg 0.7138) | LR 9.90e-06 | Batch 1.09s | Elapsed 45m 36s | ETA 50h 28m 33s | Samples/s 2
[Epoch 1/1] Step 2833/23865 | Loss 0.3914 (avg 0.7136) | LR 9.90e-06 | Batch 0.82s | Elapsed 45m 36s | ETA 50h 28m 23s | Samples/s 2
[Epoch 1/1] Step 2834/23865 | Loss 0.2890 (avg 0.7135) | LR 9.90e-06 | Batch 0.89s | Elapsed 45m 37s | ETA 50h 28m 17s | Samples/s 2
[Epoch 1/1] Step 2835/23865 | Loss 0.5775 (avg 0.7135) | LR 9.90e-06 | Batch 0.88s | Elapsed 45m 38s | ETA 50h 28m 10s | Samples/s 2
[Epoch 1/1] Step 2836/23865 | Loss 1.1623 (avg 0.7136) | LR 9.90e-06 | Batch 0.87s | Elapsed 45m 39s | ETA 50h 28m 3s | Samples/s 2
[Epoch 1/1] Step 2837/23865 | Loss 0.9830 (avg 0.7137) | LR 9.90e-06 | Batch 0.90s | Elapsed 45m 40s | ETA 50h 27m 58s | Samples/s 2
[Epoch 1/1] Step 2838/23865 | Loss 0.4996 (avg 0.7136) | LR 9.90e-06 | Batch 0.87s | Elapsed 45m 41s | ETA 50h 27m 50s | Samples/s 2
[Epoch 1/1] Step 2839/23865 | Loss 0.4112 (avg 0.7135) | LR 9.90e-06 | Batch 0.85s | Elapsed 45m 42s | ETA 50h 27m 42s | Samples/s 2
[Epoch 1/1] Step 2840/23865 | Loss 1.3449 (avg 0.7137) | LR 9.93e-06 | Batch 1.05s | Elapsed 45m 43s | ETA 50h 27m 46s | Samples/s 2
[Epoch 1/1] Step 2841/23865 | Loss 0.4995 (avg 0.7137) | LR 9.93e-06 | Batch 0.82s | Elapsed 45m 44s | ETA 50h 27m 35s | Samples/s 2
[Epoch 1/1] Step 2842/23865 | Loss 1.2173 (avg 0.7138) | LR 9.93e-06 | Batch 0.85s | Elapsed 45m 44s | ETA 50h 27m 27s | Samples/s 2
[Epoch 1/1] Step 2843/23865 | Loss 1.0286 (avg 0.7140) | LR 9.93e-06 | Batch 0.87s | Elapsed 45m 45s | ETA 50h 27m 19s | Samples/s 2
[Epoch 1/1] Step 2844/23865 | Loss 0.4401 (avg 0.7139) | LR 9.93e-06 | Batch 0.86s | Elapsed 45m 46s | ETA 50h 27m 12s | Samples/s 2
[Epoch 1/1] Step 2845/23865 | Loss 0.3772 (avg 0.7137) | LR 9.93e-06 | Batch 0.87s | Elapsed 45m 47s | ETA 50h 27m 5s | Samples/s 2
[Epoch 1/1] Step 2846/23865 | Loss 0.7891 (avg 0.7138) | LR 9.93e-06 | Batch 0.88s | Elapsed 45m 48s | ETA 50h 26m 58s | Samples/s 2
[Epoch 1/1] Step 2847/23865 | Loss 0.4966 (avg 0.7137) | LR 9.93e-06 | Batch 0.87s | Elapsed 45m 49s | ETA 50h 26m 51s | Samples/s 2
[Epoch 1/1] Step 2848/23865 | Loss 0.5229 (avg 0.7136) | LR 9.96e-06 | Batch 1.04s | Elapsed 45m 50s | ETA 50h 26m 55s | Samples/s 2
[Epoch 1/1] Step 2849/23865 | Loss 0.6697 (avg 0.7136) | LR 9.96e-06 | Batch 0.85s | Elapsed 45m 51s | ETA 50h 26m 47s | Samples/s 2
[Epoch 1/1] Step 2850/23865 | Loss 1.0906 (avg 0.7137) | LR 9.96e-06 | Batch 0.85s | Elapsed 45m 52s | ETA 50h 26m 38s | Samples/s 2
[Epoch 1/1] Step 2851/23865 | Loss 1.0891 (avg 0.7139) | LR 9.96e-06 | Batch 0.87s | Elapsed 45m 52s | ETA 50h 26m 31s | Samples/s 2
[Epoch 1/1] Step 2852/23865 | Loss 0.7971 (avg 0.7139) | LR 9.96e-06 | Batch 0.87s | Elapsed 45m 53s | ETA 50h 26m 24s | Samples/s 2
[Epoch 1/1] Step 2853/23865 | Loss 0.5614 (avg 0.7139) | LR 9.96e-06 | Batch 0.86s | Elapsed 45m 54s | ETA 50h 26m 16s | Samples/s 2
[Epoch 1/1] Step 2854/23865 | Loss 0.6727 (avg 0.7138) | LR 9.96e-06 | Batch 0.86s | Elapsed 45m 55s | ETA 50h 26m 8s | Samples/s 2
[Epoch 1/1] Step 2855/23865 | Loss 0.5264 (avg 0.7138) | LR 9.96e-06 | Batch 0.95s | Elapsed 45m 56s | ETA 50h 26m 6s | Samples/s 2
[Epoch 1/1] Step 2856/23865 | Loss 0.5332 (avg 0.7137) | LR 9.99e-06 | Batch 1.07s | Elapsed 45m 57s | ETA 50h 26m 12s | Samples/s 2
[Epoch 1/1] Step 2857/23865 | Loss 0.5754 (avg 0.7137) | LR 9.99e-06 | Batch 0.82s | Elapsed 45m 58s | ETA 50h 26m 1s | Samples/s 2
[Epoch 1/1] Step 2858/23865 | Loss 1.0190 (avg 0.7138) | LR 9.99e-06 | Batch 0.87s | Elapsed 45m 59s | ETA 50h 25m 54s | Samples/s 2
[Epoch 1/1] Step 2859/23865 | Loss 0.7824 (avg 0.7138) | LR 9.99e-06 | Batch 0.86s | Elapsed 46m 0s | ETA 50h 25m 46s | Samples/s 2
[Epoch 1/1] Step 2860/23865 | Loss 0.3223 (avg 0.7137) | LR 9.99e-06 | Batch 0.89s | Elapsed 46m 0s | ETA 50h 25m 40s | Samples/s 2
[Epoch 1/1] Step 2861/23865 | Loss 0.6127 (avg 0.7136) | LR 9.99e-06 | Batch 0.87s | Elapsed 46m 1s | ETA 50h 25m 33s | Samples/s 2
[Epoch 1/1] Step 2862/23865 | Loss 0.4572 (avg 0.7135) | LR 9.99e-06 | Batch 0.91s | Elapsed 46m 2s | ETA 50h 25m 29s | Samples/s 2
[Epoch 1/1] Step 2863/23865 | Loss 1.2569 (avg 0.7137) | LR 9.99e-06 | Batch 0.84s | Elapsed 46m 3s | ETA 50h 25m 20s | Samples/s 2
[Epoch 1/1] Step 2864/23865 | Loss 1.1897 (avg 0.7139) | LR 1.00e-05 | Batch 1.06s | Elapsed 46m 4s | ETA 50h 25m 25s | Samples/s 2
[Epoch 1/1] Step 2865/23865 | Loss 0.4539 (avg 0.7138) | LR 1.00e-05 | Batch 0.84s | Elapsed 46m 5s | ETA 50h 25m 16s | Samples/s 2
[Epoch 1/1] Step 2866/23865 | Loss 0.6667 (avg 0.7138) | LR 1.00e-05 | Batch 0.87s | Elapsed 46m 6s | ETA 50h 25m 9s | Samples/s 2
[Epoch 1/1] Step 2867/23865 | Loss 0.5004 (avg 0.7137) | LR 1.00e-05 | Batch 0.87s | Elapsed 46m 7s | ETA 50h 25m 2s | Samples/s 2
[Epoch 1/1] Step 2868/23865 | Loss 1.0200 (avg 0.7138) | LR 1.00e-05 | Batch 0.88s | Elapsed 46m 8s | ETA 50h 24m 55s | Samples/s 2
[Epoch 1/1] Step 2869/23865 | Loss 1.2403 (avg 0.7140) | LR 1.00e-05 | Batch 0.85s | Elapsed 46m 8s | ETA 50h 24m 47s | Samples/s 2
