[Epoch 1/1] Step 2358/47728 | Loss 0.7177 (avg 0.7741) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 1m 58s | ETA 19h 52m 32s | Samples/s 6
[Epoch 1/1] Step 2359/47728 | Loss 0.7251 (avg 0.7741) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 0s | ETA 19h 52m 28s | Samples/s 6
[Epoch 1/1] Step 2360/47728 | Loss 0.5028 (avg 0.7740) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 2m 1s | ETA 19h 52m 25s | Samples/s 5
[Epoch 1/1] Step 2361/47728 | Loss 0.6743 (avg 0.7739) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 2m 3s | ETA 19h 52m 21s | Samples/s 6
[Epoch 1/1] Step 2362/47728 | Loss 0.6347 (avg 0.7739) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 4s | ETA 19h 52m 17s | Samples/s 6
[Epoch 1/1] Step 2363/47728 | Loss 0.7032 (avg 0.7738) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 6s | ETA 19h 52m 13s | Samples/s 6
[Epoch 1/1] Step 2364/47728 | Loss 0.5053 (avg 0.7737) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 2m 7s | ETA 19h 52m 11s | Samples/s 5
[Epoch 1/1] Step 2365/47728 | Loss 0.7731 (avg 0.7737) | LR 2.00e-05 | Batch 1.42s | Elapsed 1h 2m 9s | ETA 19h 52m 7s | Samples/s 6
[Epoch 1/1] Step 2366/47728 | Loss 0.7883 (avg 0.7737) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 10s | ETA 19h 52m 3s | Samples/s 6
[Epoch 1/1] Step 2367/47728 | Loss 0.5776 (avg 0.7737) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 11s | ETA 19h 51m 58s | Samples/s 6
[Epoch 1/1] Step 2368/47728 | Loss 0.6554 (avg 0.7736) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 2m 13s | ETA 19h 51m 56s | Samples/s 5
[Epoch 1/1] Step 2369/47728 | Loss 0.9055 (avg 0.7737) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 2m 14s | ETA 19h 51m 52s | Samples/s 6
[Epoch 1/1] Step 2370/47728 | Loss 0.5698 (avg 0.7736) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 16s | ETA 19h 51m 48s | Samples/s 6
[Epoch 1/1] Step 2371/47728 | Loss 0.4976 (avg 0.7735) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 17s | ETA 19h 51m 44s | Samples/s 6
[Epoch 1/1] Step 2372/47728 | Loss 0.8641 (avg 0.7735) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 2m 19s | ETA 19h 51m 42s | Samples/s 5
[Epoch 1/1] Step 2373/47728 | Loss 0.6222 (avg 0.7734) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 20s | ETA 19h 51m 38s | Samples/s 6
[Epoch 1/1] Step 2374/47728 | Loss 0.8593 (avg 0.7735) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 22s | ETA 19h 51m 34s | Samples/s 6
[Epoch 1/1] Step 2375/47728 | Loss 0.6298 (avg 0.7734) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 23s | ETA 19h 51m 30s | Samples/s 5
[Epoch 1/1] Step 2376/47728 | Loss 0.7304 (avg 0.7734) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 2m 25s | ETA 19h 51m 28s | Samples/s 5
[Epoch 1/1] Step 2377/47728 | Loss 0.4430 (avg 0.7732) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 26s | ETA 19h 51m 24s | Samples/s 6
[Epoch 1/1] Step 2378/47728 | Loss 0.6417 (avg 0.7732) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 28s | ETA 19h 51m 20s | Samples/s 5
[Epoch 1/1] Step 2379/47728 | Loss 0.7880 (avg 0.7732) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 29s | ETA 19h 51m 16s | Samples/s 6
[Epoch 1/1] Step 2380/47728 | Loss 0.6425 (avg 0.7731) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 2m 31s | ETA 19h 51m 14s | Samples/s 5
[Epoch 1/1] Step 2381/47728 | Loss 0.7784 (avg 0.7731) | LR 2.00e-05 | Batch 1.47s | Elapsed 1h 2m 32s | ETA 19h 51m 10s | Samples/s 5
[Epoch 1/1] Step 2382/47728 | Loss 0.8098 (avg 0.7732) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 34s | ETA 19h 51m 6s | Samples/s 6
[Epoch 1/1] Step 2383/47728 | Loss 0.8421 (avg 0.7732) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 35s | ETA 19h 51m 2s | Samples/s 5
[Epoch 1/1] Step 2384/47728 | Loss 0.7333 (avg 0.7732) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 2m 37s | ETA 19h 51m 0s | Samples/s 5
[Epoch 1/1] Step 2385/47728 | Loss 0.4859 (avg 0.7731) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 38s | ETA 19h 50m 56s | Samples/s 6
[Epoch 1/1] Step 2386/47728 | Loss 0.5021 (avg 0.7729) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 39s | ETA 19h 50m 52s | Samples/s 5
[Epoch 1/1] Step 2387/47728 | Loss 0.9388 (avg 0.7730) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 41s | ETA 19h 50m 48s | Samples/s 6
[Epoch 1/1] Step 2388/47728 | Loss 0.8439 (avg 0.7730) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 2m 42s | ETA 19h 50m 46s | Samples/s 5
[Epoch 1/1] Step 2389/47728 | Loss 0.5744 (avg 0.7730) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 44s | ETA 19h 50m 42s | Samples/s 6
[Epoch 1/1] Step 2390/47728 | Loss 0.5270 (avg 0.7729) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 45s | ETA 19h 50m 38s | Samples/s 5
[Epoch 1/1] Step 2391/47728 | Loss 0.6519 (avg 0.7728) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 47s | ETA 19h 50m 34s | Samples/s 6
[Epoch 1/1] Step 2392/47728 | Loss 0.5107 (avg 0.7727) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 2m 48s | ETA 19h 50m 32s | Samples/s 5
[Epoch 1/1] Step 2393/47728 | Loss 0.7082 (avg 0.7727) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 2m 50s | ETA 19h 50m 27s | Samples/s 6
[Epoch 1/1] Step 2394/47728 | Loss 0.6869 (avg 0.7726) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 2m 51s | ETA 19h 50m 24s | Samples/s 6
[Epoch 1/1] Step 2395/47728 | Loss 0.4977 (avg 0.7725) | LR 2.00e-05 | Batch 1.47s | Elapsed 1h 2m 53s | ETA 19h 50m 20s | Samples/s 5
[Epoch 1/1] Step 2396/47728 | Loss 0.5207 (avg 0.7724) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 2m 54s | ETA 19h 50m 18s | Samples/s 5
[Epoch 1/1] Step 2397/47728 | Loss 0.8493 (avg 0.7724) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 2m 56s | ETA 19h 50m 14s | Samples/s 6
[Epoch 1/1] Step 2398/47728 | Loss 0.4077 (avg 0.7723) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 57s | ETA 19h 50m 10s | Samples/s 5
[Epoch 1/1] Step 2399/47728 | Loss 0.7065 (avg 0.7723) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 2m 59s | ETA 19h 50m 6s | Samples/s 5
[Epoch 1/1] Step 2400/47728 | Loss 0.5094 (avg 0.7722) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 0s | ETA 19h 50m 4s | Samples/s 5
[Epoch 1/1] Step 2401/47728 | Loss 0.7271 (avg 0.7721) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 3m 2s | ETA 19h 50m 0s | Samples/s 6
[Epoch 1/1] Step 2402/47728 | Loss 0.6426 (avg 0.7721) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 3m 3s | ETA 19h 49m 56s | Samples/s 6
[Epoch 1/1] Step 2403/47728 | Loss 0.6200 (avg 0.7720) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 5s | ETA 19h 49m 52s | Samples/s 6
[Epoch 1/1] Step 2404/47728 | Loss 0.6224 (avg 0.7720) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 3m 6s | ETA 19h 49m 50s | Samples/s 5
[Epoch 1/1] Step 2405/47728 | Loss 0.6532 (avg 0.7719) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 3m 7s | ETA 19h 49m 45s | Samples/s 6
[Epoch 1/1] Step 2406/47728 | Loss 0.6936 (avg 0.7719) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 9s | ETA 19h 49m 41s | Samples/s 6
[Epoch 1/1] Step 2407/47728 | Loss 0.5934 (avg 0.7718) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 10s | ETA 19h 49m 38s | Samples/s 6
[Epoch 1/1] Step 2408/47728 | Loss 0.6184 (avg 0.7717) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 12s | ETA 19h 49m 36s | Samples/s 5
[Epoch 1/1] Step 2409/47728 | Loss 0.5722 (avg 0.7717) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 3m 13s | ETA 19h 49m 31s | Samples/s 6
[Epoch 1/1] Step 2410/47728 | Loss 0.7001 (avg 0.7716) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 15s | ETA 19h 49m 27s | Samples/s 6
[Epoch 1/1] Step 2411/47728 | Loss 0.5981 (avg 0.7716) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 16s | ETA 19h 49m 24s | Samples/s 6
[Epoch 1/1] Step 2412/47728 | Loss 0.4945 (avg 0.7714) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 18s | ETA 19h 49m 21s | Samples/s 5
[Epoch 1/1] Step 2413/47728 | Loss 0.6292 (avg 0.7714) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 3m 19s | ETA 19h 49m 17s | Samples/s 6
[Epoch 1/1] Step 2414/47728 | Loss 0.8353 (avg 0.7714) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 3m 21s | ETA 19h 49m 13s | Samples/s 5
[Epoch 1/1] Step 2415/47728 | Loss 0.5587 (avg 0.7713) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 3m 22s | ETA 19h 49m 10s | Samples/s 5
[Epoch 1/1] Step 2416/47728 | Loss 0.4276 (avg 0.7712) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 24s | ETA 19h 49m 8s | Samples/s 5
[Epoch 1/1] Step 2417/47728 | Loss 0.7299 (avg 0.7712) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 3m 25s | ETA 19h 49m 4s | Samples/s 6
[Epoch 1/1] Step 2418/47728 | Loss 0.7156 (avg 0.7711) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 27s | ETA 19h 49m 0s | Samples/s 5
[Epoch 1/1] Step 2419/47728 | Loss 0.6275 (avg 0.7711) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 28s | ETA 19h 48m 56s | Samples/s 6
[Epoch 1/1] Step 2420/47728 | Loss 0.6292 (avg 0.7710) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 30s | ETA 19h 48m 54s | Samples/s 5
[Epoch 1/1] Step 2421/47728 | Loss 0.7081 (avg 0.7710) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 3m 31s | ETA 19h 48m 50s | Samples/s 6
[Epoch 1/1] Step 2422/47728 | Loss 0.6573 (avg 0.7709) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 33s | ETA 19h 48m 46s | Samples/s 6
[Epoch 1/1] Step 2423/47728 | Loss 0.4052 (avg 0.7708) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 34s | ETA 19h 48m 42s | Samples/s 6
[Epoch 1/1] Step 2424/47728 | Loss 0.4754 (avg 0.7707) | LR 2.00e-05 | Batch 1.56s | Elapsed 1h 3m 36s | ETA 19h 48m 40s | Samples/s 5
[Epoch 1/1] Step 2425/47728 | Loss 0.6988 (avg 0.7706) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 3m 37s | ETA 19h 48m 36s | Samples/s 6
[Epoch 1/1] Step 2426/47728 | Loss 0.4834 (avg 0.7705) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 3m 38s | ETA 19h 48m 32s | Samples/s 5
[Epoch 1/1] Step 2427/47728 | Loss 0.9819 (avg 0.7706) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 40s | ETA 19h 48m 28s | Samples/s 6
[Epoch 1/1] Step 2428/47728 | Loss 0.6470 (avg 0.7706) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 41s | ETA 19h 48m 26s | Samples/s 5
[Epoch 1/1] Step 2429/47728 | Loss 0.5789 (avg 0.7705) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 3m 43s | ETA 19h 48m 22s | Samples/s 6
[Epoch 1/1] Step 2430/47728 | Loss 0.9305 (avg 0.7705) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 44s | ETA 19h 48m 18s | Samples/s 6
[Epoch 1/1] Step 2431/47728 | Loss 0.4941 (avg 0.7704) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 46s | ETA 19h 48m 15s | Samples/s 6
[Epoch 1/1] Step 2432/47728 | Loss 0.6924 (avg 0.7704) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 3m 47s | ETA 19h 48m 12s | Samples/s 5
[Epoch 1/1] Step 2433/47728 | Loss 0.7477 (avg 0.7704) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 3m 49s | ETA 19h 48m 8s | Samples/s 6
[Epoch 1/1] Step 2434/47728 | Loss 1.1793 (avg 0.7706) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 3m 50s | ETA 19h 48m 4s | Samples/s 6
[Epoch 1/1] Step 2435/47728 | Loss 0.8655 (avg 0.7706) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 52s | ETA 19h 48m 0s | Samples/s 6
[Epoch 1/1] Step 2436/47728 | Loss 0.4692 (avg 0.7705) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 3m 53s | ETA 19h 47m 58s | Samples/s 5
[Epoch 1/1] Step 2437/47728 | Loss 0.7758 (avg 0.7705) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 3m 55s | ETA 19h 47m 54s | Samples/s 6
[Epoch 1/1] Step 2438/47728 | Loss 0.7241 (avg 0.7705) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 56s | ETA 19h 47m 50s | Samples/s 6
[Epoch 1/1] Step 2439/47728 | Loss 0.7454 (avg 0.7704) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 3m 58s | ETA 19h 47m 46s | Samples/s 6
[Epoch 1/1] Step 2440/47728 | Loss 0.7642 (avg 0.7704) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 3m 59s | ETA 19h 47m 44s | Samples/s 5
[Epoch 1/1] Step 2441/47728 | Loss 0.5510 (avg 0.7704) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 1s | ETA 19h 47m 40s | Samples/s 6
[Epoch 1/1] Step 2442/47728 | Loss 0.7368 (avg 0.7703) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 2s | ETA 19h 47m 37s | Samples/s 6
[Epoch 1/1] Step 2443/47728 | Loss 0.4397 (avg 0.7702) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 3s | ETA 19h 47m 33s | Samples/s 5
[Epoch 1/1] Step 2444/47728 | Loss 1.0113 (avg 0.7703) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 4m 5s | ETA 19h 47m 31s | Samples/s 5
[Epoch 1/1] Step 2445/47728 | Loss 0.5013 (avg 0.7702) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 6s | ETA 19h 47m 27s | Samples/s 6
[Epoch 1/1] Step 2446/47728 | Loss 0.4207 (avg 0.7701) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 8s | ETA 19h 47m 23s | Samples/s 5
[Epoch 1/1] Step 2447/47728 | Loss 0.8874 (avg 0.7701) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 9s | ETA 19h 47m 19s | Samples/s 6
[Epoch 1/1] Step 2448/47728 | Loss 0.5801 (avg 0.7700) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 4m 11s | ETA 19h 47m 17s | Samples/s 5
[Epoch 1/1] Step 2449/47728 | Loss 0.6536 (avg 0.7700) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 12s | ETA 19h 47m 13s | Samples/s 6
[Epoch 1/1] Step 2450/47728 | Loss 0.5939 (avg 0.7699) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 14s | ETA 19h 47m 9s | Samples/s 6
[Epoch 1/1] Step 2451/47728 | Loss 0.6510 (avg 0.7699) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 15s | ETA 19h 47m 5s | Samples/s 6
[Epoch 1/1] Step 2452/47728 | Loss 0.5059 (avg 0.7697) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 4m 17s | ETA 19h 47m 3s | Samples/s 5
[Epoch 1/1] Step 2453/47728 | Loss 0.7492 (avg 0.7697) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 18s | ETA 19h 46m 59s | Samples/s 6
[Epoch 1/1] Step 2454/47728 | Loss 0.7408 (avg 0.7697) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 20s | ETA 19h 46m 55s | Samples/s 6
[Epoch 1/1] Step 2455/47728 | Loss 0.7528 (avg 0.7697) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 21s | ETA 19h 46m 52s | Samples/s 5
[Epoch 1/1] Step 2456/47728 | Loss 0.8974 (avg 0.7698) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 4m 23s | ETA 19h 46m 50s | Samples/s 5
[Epoch 1/1] Step 2457/47728 | Loss 0.4942 (avg 0.7697) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 24s | ETA 19h 46m 46s | Samples/s 6
[Epoch 1/1] Step 2458/47728 | Loss 0.5342 (avg 0.7696) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 26s | ETA 19h 46m 42s | Samples/s 6
[Epoch 1/1] Step 2459/47728 | Loss 0.7675 (avg 0.7696) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 27s | ETA 19h 46m 38s | Samples/s 6
[Epoch 1/1] Step 2460/47728 | Loss 0.7331 (avg 0.7695) | LR 2.00e-05 | Batch 1.53s | Elapsed 1h 4m 29s | ETA 19h 46m 36s | Samples/s 5
[Epoch 1/1] Step 2461/47728 | Loss 0.3176 (avg 0.7694) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 30s | ETA 19h 46m 32s | Samples/s 6
[Epoch 1/1] Step 2462/47728 | Loss 0.6153 (avg 0.7693) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 31s | ETA 19h 46m 28s | Samples/s 5
[Epoch 1/1] Step 2463/47728 | Loss 1.0725 (avg 0.7694) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 33s | ETA 19h 46m 24s | Samples/s 6
[Epoch 1/1] Step 2464/47728 | Loss 0.5155 (avg 0.7693) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 4m 34s | ETA 19h 46m 22s | Samples/s 5
[Epoch 1/1] Step 2465/47728 | Loss 0.7151 (avg 0.7693) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 4m 36s | ETA 19h 46m 18s | Samples/s 6
[Epoch 1/1] Step 2466/47728 | Loss 0.4799 (avg 0.7692) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 37s | ETA 19h 46m 14s | Samples/s 6
[Epoch 1/1] Step 2467/47728 | Loss 0.6135 (avg 0.7691) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 39s | ETA 19h 46m 11s | Samples/s 6
[Epoch 1/1] Step 2468/47728 | Loss 0.6067 (avg 0.7691) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 4m 40s | ETA 19h 46m 9s | Samples/s 5
[Epoch 1/1] Step 2469/47728 | Loss 0.7881 (avg 0.7691) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 42s | ETA 19h 46m 5s | Samples/s 6
[Epoch 1/1] Step 2470/47728 | Loss 0.7540 (avg 0.7691) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 43s | ETA 19h 46m 1s | Samples/s 6
[Epoch 1/1] Step 2471/47728 | Loss 0.7338 (avg 0.7690) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 45s | ETA 19h 45m 57s | Samples/s 5
[Epoch 1/1] Step 2472/47728 | Loss 0.7343 (avg 0.7690) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 4m 46s | ETA 19h 45m 55s | Samples/s 5
[Epoch 1/1] Step 2473/47728 | Loss 0.4895 (avg 0.7689) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 48s | ETA 19h 45m 51s | Samples/s 6
[Epoch 1/1] Step 2474/47728 | Loss 0.8133 (avg 0.7689) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 49s | ETA 19h 45m 47s | Samples/s 5
[Epoch 1/1] Step 2475/47728 | Loss 0.7344 (avg 0.7689) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 51s | ETA 19h 45m 44s | Samples/s 5
[Epoch 1/1] Step 2476/47728 | Loss 0.5585 (avg 0.7688) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 4m 52s | ETA 19h 45m 42s | Samples/s 5
[Epoch 1/1] Step 2477/47728 | Loss 0.5482 (avg 0.7687) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 54s | ETA 19h 45m 38s | Samples/s 6
[Epoch 1/1] Step 2478/47728 | Loss 0.6714 (avg 0.7687) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 4m 55s | ETA 19h 45m 34s | Samples/s 5
[Epoch 1/1] Step 2479/47728 | Loss 0.6180 (avg 0.7686) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 4m 56s | ETA 19h 45m 30s | Samples/s 6
[Epoch 1/1] Step 2480/47728 | Loss 0.6414 (avg 0.7686) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 4m 58s | ETA 19h 45m 28s | Samples/s 5
[Epoch 1/1] Step 2481/47728 | Loss 0.5692 (avg 0.7685) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 4m 59s | ETA 19h 45m 24s | Samples/s 6
[Epoch 1/1] Step 2482/47728 | Loss 0.8347 (avg 0.7685) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 5m 1s | ETA 19h 45m 20s | Samples/s 6
[Epoch 1/1] Step 2483/47728 | Loss 0.7069 (avg 0.7685) | LR 2.00e-05 | Batch 1.50s | Elapsed 1h 5m 2s | ETA 19h 45m 17s | Samples/s 5
[Epoch 1/1] Step 2484/47728 | Loss 0.6796 (avg 0.7685) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 5m 4s | ETA 19h 45m 15s | Samples/s 5
[Epoch 1/1] Step 2485/47728 | Loss 0.6891 (avg 0.7684) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 5m 5s | ETA 19h 45m 12s | Samples/s 6
[Epoch 1/1] Step 2486/47728 | Loss 0.6128 (avg 0.7684) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 5m 7s | ETA 19h 45m 8s | Samples/s 6
[Epoch 1/1] Step 2487/47728 | Loss 0.6602 (avg 0.7683) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 5m 8s | ETA 19h 45m 4s | Samples/s 6
[Epoch 1/1] Step 2488/47728 | Loss 0.5326 (avg 0.7682) | LR 2.00e-05 | Batch 1.55s | Elapsed 1h 5m 10s | ETA 19h 45m 2s | Samples/s 5
[Epoch 1/1] Step 2489/47728 | Loss 0.4724 (avg 0.7681) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 5m 11s | ETA 19h 44m 58s | Samples/s 6
[Epoch 1/1] Step 2490/47728 | Loss 0.5530 (avg 0.7680) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 5m 13s | ETA 19h 44m 54s | Samples/s 5
[Epoch 1/1] Step 2491/47728 | Loss 0.5318 (avg 0.7679) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 5m 14s | ETA 19h 44m 51s | Samples/s 5
[Epoch 1/1] Step 2492/47728 | Loss 0.7499 (avg 0.7679) | LR 2.00e-05 | Batch 1.56s | Elapsed 1h 5m 16s | ETA 19h 44m 49s | Samples/s 5
[Epoch 1/1] Step 2493/47728 | Loss 0.6321 (avg 0.7679) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 5m 17s | ETA 19h 44m 45s | Samples/s 6
[Epoch 1/1] Step 2494/47728 | Loss 0.5241 (avg 0.7678) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 5m 19s | ETA 19h 44m 41s | Samples/s 5
[Epoch 1/1] Step 2495/47728 | Loss 0.6892 (avg 0.7678) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 5m 20s | ETA 19h 44m 38s | Samples/s 6
[Epoch 1/1] Step 2496/47728 | Loss 0.8779 (avg 0.7678) | LR 2.00e-05 | Batch 1.54s | Elapsed 1h 5m 22s | ETA 19h 44m 35s | Samples/s 5
[Epoch 1/1] Step 2497/47728 | Loss 0.6690 (avg 0.7678) | LR 2.00e-05 | Batch 1.44s | Elapsed 1h 5m 23s | ETA 19h 44m 31s | Samples/s 6
[Epoch 1/1] Step 2498/47728 | Loss 0.4845 (avg 0.7676) | LR 2.00e-05 | Batch 1.46s | Elapsed 1h 5m 25s | ETA 19h 44m 28s | Samples/s 5
[Epoch 1/1] Step 2499/47728 | Loss 0.8150 (avg 0.7677) | LR 2.00e-05 | Batch 1.45s | Elapsed 1h 5m 26s | ETA 19h 44m 24s | Samples/s 6
[Epoch 1/1] Step 2500/47728 | Loss 0.6028 (avg 0.7676) | LR 2.00e-05 | Batch 1.56s | Elapsed 1h 5m 28s | ETA 19h 44m 22s | Samples/s 5
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]
Writing model shards: 100%|██████████| 1/1 [02:05<00:00, 125.58s/it]
Writing model shards: 100%|██████████| 1/1 [02:05<00:00, 125.58s/it]

  [CKPT] Saved → ../checkpoints/stage2/step2500

[Epoch 1/1] Step 2501/47728 | Loss 0.6523 (avg 0.7676) | LR 2.00e-05 | Batch 1.40s | Elapsed 1h 7m 35s | ETA 20h 22m 19s | Samples/s 6
[Epoch 1/1] Step 2502/47728 | Loss 0.5835 (avg 0.7675) | LR 2.00e-05 | Batch 1.43s | Elapsed 1h 7m 37s | ETA 20h 22m 14s | Samples/s 6
