[L40][Epoch 1/1] Step 5886/23865 | Loss 0.4607 (avg nan) | LR 1.94e-05 | Batch 0.49s | Elapsed 4h 20m 55s | ETA 26h 17m 43s | Next save in 10m 56s | Samples/s 3
[L40][Epoch 1/1] Step 5886/23865 | Loss 0.3646 (avg nan) | LR 1.94e-05 | Batch 0.39s | Elapsed 4h 20m 56s | ETA 26h 17m 42s | Next save in 10m 56s | Samples/s 3
[L40][Epoch 1/1] Step 5886/23865 | Loss 1.1213 (avg nan) | LR 1.94e-05 | Batch 0.27s | Elapsed 4h 20m 56s | ETA 26h 17m 39s | Next save in 10m 56s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 1.2657 (avg nan) | LR 1.93e-05 | Batch 0.61s | Elapsed 4h 20m 57s | ETA 26h 17m 39s | Next save in 10m 55s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 0.5763 (avg nan) | LR 1.93e-05 | Batch 0.45s | Elapsed 4h 20m 57s | ETA 26h 17m 37s | Next save in 10m 55s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 0.3497 (avg nan) | LR 1.93e-05 | Batch 0.29s | Elapsed 4h 20m 57s | ETA 26h 17m 35s | Next save in 10m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 0.6377 (avg nan) | LR 1.93e-05 | Batch 0.60s | Elapsed 4h 20m 58s | ETA 26h 17m 35s | Next save in 10m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 1.3042 (avg nan) | LR 1.93e-05 | Batch 0.28s | Elapsed 4h 20m 58s | ETA 26h 17m 32s | Next save in 10m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 0.3290 (avg nan) | LR 1.93e-05 | Batch 0.41s | Elapsed 4h 20m 59s | ETA 26h 17m 31s | Next save in 10m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 0.7034 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 20m 59s | ETA 26h 17m 28s | Next save in 10m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5887/23865 | Loss 1.1593 (avg nan) | LR 1.93e-05 | Batch 0.28s | Elapsed 4h 20m 59s | ETA 26h 17m 26s | Next save in 10m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.5519 (avg nan) | LR 1.93e-05 | Batch 0.61s | Elapsed 4h 21m 0s | ETA 26h 17m 26s | Next save in 10m 52s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 1.3835 (avg nan) | LR 1.93e-05 | Batch 0.53s | Elapsed 4h 21m 0s | ETA 26h 17m 25s | Next save in 10m 51s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.8786 (avg nan) | LR 1.93e-05 | Batch 0.29s | Elapsed 4h 21m 1s | ETA 26h 17m 22s | Next save in 10m 51s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.4581 (avg nan) | LR 1.93e-05 | Batch 0.66s | Elapsed 4h 21m 1s | ETA 26h 17m 22s | Next save in 10m 51s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.7067 (avg nan) | LR 1.93e-05 | Batch 0.68s | Elapsed 4h 21m 2s | ETA 26h 17m 22s | Next save in 10m 50s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.7938 (avg nan) | LR 1.93e-05 | Batch 0.56s | Elapsed 4h 21m 2s | ETA 26h 17m 22s | Next save in 10m 49s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.4063 (avg nan) | LR 1.93e-05 | Batch 0.57s | Elapsed 4h 21m 3s | ETA 26h 17m 21s | Next save in 10m 49s | Samples/s 3
[L40][Epoch 1/1] Step 5888/23865 | Loss 0.4987 (avg nan) | LR 1.93e-05 | Batch 0.65s | Elapsed 4h 21m 4s | ETA 26h 17m 21s | Next save in 10m 48s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 0.5430 (avg nan) | LR 1.93e-05 | Batch 0.59s | Elapsed 4h 21m 4s | ETA 26h 17m 20s | Next save in 10m 47s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 0.6057 (avg nan) | LR 1.93e-05 | Batch 0.33s | Elapsed 4h 21m 5s | ETA 26h 17m 18s | Next save in 10m 47s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 0.4367 (avg nan) | LR 1.93e-05 | Batch 0.36s | Elapsed 4h 21m 5s | ETA 26h 17m 16s | Next save in 10m 47s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 0.5308 (avg nan) | LR 1.93e-05 | Batch 0.69s | Elapsed 4h 21m 6s | ETA 26h 17m 17s | Next save in 10m 46s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 1.9891 (avg nan) | LR 1.93e-05 | Batch 0.84s | Elapsed 4h 21m 6s | ETA 26h 17m 18s | Next save in 10m 45s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 0.5004 (avg nan) | LR 1.93e-05 | Batch 0.75s | Elapsed 4h 21m 7s | ETA 26h 17m 18s | Next save in 10m 45s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 0.4274 (avg nan) | LR 1.93e-05 | Batch 0.59s | Elapsed 4h 21m 8s | ETA 26h 17m 18s | Next save in 10m 44s | Samples/s 3
[L40][Epoch 1/1] Step 5889/23865 | Loss 1.4208 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 8s | ETA 26h 17m 15s | Next save in 10m 44s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 0.6665 (avg nan) | LR 1.93e-05 | Batch 0.85s | Elapsed 4h 21m 9s | ETA 26h 17m 16s | Next save in 10m 43s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 1.2641 (avg nan) | LR 1.93e-05 | Batch 0.32s | Elapsed 4h 21m 9s | ETA 26h 17m 14s | Next save in 10m 42s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 1.0408 (avg nan) | LR 1.93e-05 | Batch 0.21s | Elapsed 4h 21m 10s | ETA 26h 17m 11s | Next save in 10m 42s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 0.5223 (avg nan) | LR 1.93e-05 | Batch 0.40s | Elapsed 4h 21m 10s | ETA 26h 17m 10s | Next save in 10m 42s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 1.1056 (avg nan) | LR 1.93e-05 | Batch 0.56s | Elapsed 4h 21m 10s | ETA 26h 17m 9s | Next save in 10m 41s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 0.6206 (avg nan) | LR 1.93e-05 | Batch 0.66s | Elapsed 4h 21m 11s | ETA 26h 17m 9s | Next save in 10m 41s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 1.2035 (avg nan) | LR 1.93e-05 | Batch 0.33s | Elapsed 4h 21m 11s | ETA 26h 17m 7s | Next save in 10m 40s | Samples/s 3
[L40][Epoch 1/1] Step 5890/23865 | Loss 0.3064 (avg nan) | LR 1.93e-05 | Batch 0.72s | Elapsed 4h 21m 12s | ETA 26h 17m 7s | Next save in 10m 40s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 0.7332 (avg nan) | LR 1.93e-05 | Batch 0.49s | Elapsed 4h 21m 13s | ETA 26h 17m 6s | Next save in 10m 39s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 0.5556 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 13s | ETA 26h 17m 5s | Next save in 10m 39s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 1.0892 (avg nan) | LR 1.93e-05 | Batch 0.28s | Elapsed 4h 21m 14s | ETA 26h 17m 3s | Next save in 10m 38s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 1.0877 (avg nan) | LR 1.93e-05 | Batch 0.58s | Elapsed 4h 21m 14s | ETA 26h 17m 2s | Next save in 10m 38s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 0.5362 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 15s | ETA 26h 17m 2s | Next save in 10m 37s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 0.5180 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 15s | ETA 26h 17m 1s | Next save in 10m 37s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 0.4369 (avg nan) | LR 1.93e-05 | Batch 0.44s | Elapsed 4h 21m 16s | ETA 26h 16m 59s | Next save in 10m 36s | Samples/s 3
[L40][Epoch 1/1] Step 5891/23865 | Loss 0.5867 (avg nan) | LR 1.93e-05 | Batch 0.60s | Elapsed 4h 21m 16s | ETA 26h 16m 59s | Next save in 10m 36s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.5213 (avg nan) | LR 1.93e-05 | Batch 0.77s | Elapsed 4h 21m 17s | ETA 26h 16m 59s | Next save in 10m 35s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.7884 (avg nan) | LR 1.93e-05 | Batch 0.60s | Elapsed 4h 21m 18s | ETA 26h 16m 59s | Next save in 10m 34s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.7848 (avg nan) | LR 1.93e-05 | Batch 0.38s | Elapsed 4h 21m 18s | ETA 26h 16m 57s | Next save in 10m 34s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.9595 (avg nan) | LR 1.93e-05 | Batch 0.25s | Elapsed 4h 21m 18s | ETA 26h 16m 54s | Next save in 10m 34s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.3909 (avg nan) | LR 1.93e-05 | Batch 0.51s | Elapsed 4h 21m 19s | ETA 26h 16m 54s | Next save in 10m 33s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.6335 (avg nan) | LR 1.93e-05 | Batch 0.37s | Elapsed 4h 21m 19s | ETA 26h 16m 52s | Next save in 10m 33s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.5292 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 19s | ETA 26h 16m 49s | Next save in 10m 32s | Samples/s 3
[L40][Epoch 1/1] Step 5892/23865 | Loss 0.5787 (avg nan) | LR 1.93e-05 | Batch 0.45s | Elapsed 4h 21m 20s | ETA 26h 16m 48s | Next save in 10m 32s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 1.0621 (avg nan) | LR 1.93e-05 | Batch 0.50s | Elapsed 4h 21m 20s | ETA 26h 16m 47s | Next save in 10m 31s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 0.5064 (avg nan) | LR 1.93e-05 | Batch 0.34s | Elapsed 4h 21m 21s | ETA 26h 16m 45s | Next save in 10m 31s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 0.4703 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 21s | ETA 26h 16m 43s | Next save in 10m 31s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 0.4227 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 21s | ETA 26h 16m 42s | Next save in 10m 30s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 1.4657 (avg nan) | LR 1.93e-05 | Batch 0.27s | Elapsed 4h 21m 22s | ETA 26h 16m 39s | Next save in 10m 30s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 1.4634 (avg nan) | LR 1.93e-05 | Batch 0.58s | Elapsed 4h 21m 22s | ETA 26h 16m 39s | Next save in 10m 29s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 1.0192 (avg nan) | LR 1.93e-05 | Batch 0.46s | Elapsed 4h 21m 23s | ETA 26h 16m 37s | Next save in 10m 29s | Samples/s 3
[L40][Epoch 1/1] Step 5893/23865 | Loss 0.4501 (avg nan) | LR 1.93e-05 | Batch 0.57s | Elapsed 4h 21m 23s | ETA 26h 16m 37s | Next save in 10m 28s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 1.2434 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 24s | ETA 26h 16m 36s | Next save in 10m 28s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 0.5267 (avg nan) | LR 1.93e-05 | Batch 0.88s | Elapsed 4h 21m 25s | ETA 26h 16m 37s | Next save in 10m 27s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 0.3015 (avg nan) | LR 1.93e-05 | Batch 0.59s | Elapsed 4h 21m 25s | ETA 26h 16m 36s | Next save in 10m 27s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 0.9864 (avg nan) | LR 1.93e-05 | Batch 0.60s | Elapsed 4h 21m 26s | ETA 26h 16m 36s | Next save in 10m 26s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 0.3793 (avg nan) | LR 1.93e-05 | Batch 0.46s | Elapsed 4h 21m 26s | ETA 26h 16m 35s | Next save in 10m 25s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 1.1606 (avg nan) | LR 1.93e-05 | Batch 0.44s | Elapsed 4h 21m 27s | ETA 26h 16m 33s | Next save in 10m 25s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 0.3168 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 27s | ETA 26h 16m 32s | Next save in 10m 25s | Samples/s 3
[L40][Epoch 1/1] Step 5894/23865 | Loss 0.6297 (avg nan) | LR 1.93e-05 | Batch 0.65s | Elapsed 4h 21m 28s | ETA 26h 16m 32s | Next save in 10m 24s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 0.3865 (avg nan) | LR 1.93e-05 | Batch 0.79s | Elapsed 4h 21m 29s | ETA 26h 16m 33s | Next save in 10m 23s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 0.8338 (avg nan) | LR 1.93e-05 | Batch 0.37s | Elapsed 4h 21m 29s | ETA 26h 16m 31s | Next save in 10m 23s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 0.4617 (avg nan) | LR 1.93e-05 | Batch 0.33s | Elapsed 4h 21m 29s | ETA 26h 16m 29s | Next save in 10m 22s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 1.0944 (avg nan) | LR 1.93e-05 | Batch 0.27s | Elapsed 4h 21m 30s | ETA 26h 16m 26s | Next save in 10m 22s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 0.6461 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 30s | ETA 26h 16m 26s | Next save in 10m 22s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 1.3405 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 30s | ETA 26h 16m 23s | Next save in 10m 21s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 0.2711 (avg nan) | LR 1.93e-05 | Batch 0.43s | Elapsed 4h 21m 31s | ETA 26h 16m 22s | Next save in 10m 21s | Samples/s 3
[L40][Epoch 1/1] Step 5895/23865 | Loss 0.8425 (avg nan) | LR 1.93e-05 | Batch 0.53s | Elapsed 4h 21m 31s | ETA 26h 16m 21s | Next save in 10m 20s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 0.3880 (avg nan) | LR 1.93e-05 | Batch 0.66s | Elapsed 4h 21m 32s | ETA 26h 16m 21s | Next save in 10m 20s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 0.4501 (avg nan) | LR 1.93e-05 | Batch 0.41s | Elapsed 4h 21m 33s | ETA 26h 16m 19s | Next save in 10m 19s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 0.4893 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 33s | ETA 26h 16m 18s | Next save in 10m 19s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 0.7065 (avg nan) | LR 1.93e-05 | Batch 0.59s | Elapsed 4h 21m 34s | ETA 26h 16m 18s | Next save in 10m 18s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 0.3221 (avg nan) | LR 1.93e-05 | Batch 0.49s | Elapsed 4h 21m 34s | ETA 26h 16m 17s | Next save in 10m 18s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 1.0856 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 34s | ETA 26h 16m 14s | Next save in 10m 17s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 1.3135 (avg nan) | LR 1.93e-05 | Batch 0.78s | Elapsed 4h 21m 35s | ETA 26h 16m 15s | Next save in 10m 17s | Samples/s 3
[L40][Epoch 1/1] Step 5896/23865 | Loss 0.5768 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 36s | ETA 26h 16m 14s | Next save in 10m 16s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.9545 (avg nan) | LR 1.93e-05 | Batch 0.49s | Elapsed 4h 21m 36s | ETA 26h 16m 13s | Next save in 10m 16s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 1.5444 (avg nan) | LR 1.93e-05 | Batch 0.24s | Elapsed 4h 21m 36s | ETA 26h 16m 10s | Next save in 10m 15s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.6806 (avg nan) | LR 1.93e-05 | Batch 0.36s | Elapsed 4h 21m 37s | ETA 26h 16m 8s | Next save in 10m 15s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.7457 (avg nan) | LR 1.93e-05 | Batch 0.40s | Elapsed 4h 21m 37s | ETA 26h 16m 7s | Next save in 10m 15s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.9408 (avg nan) | LR 1.93e-05 | Batch 0.28s | Elapsed 4h 21m 37s | ETA 26h 16m 4s | Next save in 10m 14s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.4996 (avg nan) | LR 1.93e-05 | Batch 0.47s | Elapsed 4h 21m 38s | ETA 26h 16m 3s | Next save in 10m 14s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.3109 (avg nan) | LR 1.93e-05 | Batch 0.54s | Elapsed 4h 21m 38s | ETA 26h 16m 2s | Next save in 10m 13s | Samples/s 3
[L40][Epoch 1/1] Step 5897/23865 | Loss 0.7321 (avg nan) | LR 1.93e-05 | Batch 0.36s | Elapsed 4h 21m 39s | ETA 26h 16m 0s | Next save in 10m 13s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 1.0034 (avg nan) | LR 1.93e-05 | Batch 0.50s | Elapsed 4h 21m 39s | ETA 26h 15m 59s | Next save in 10m 12s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.8185 (avg nan) | LR 1.93e-05 | Batch 0.36s | Elapsed 4h 21m 40s | ETA 26h 15m 57s | Next save in 10m 12s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.4541 (avg nan) | LR 1.93e-05 | Batch 0.53s | Elapsed 4h 21m 40s | ETA 26h 15m 56s | Next save in 10m 12s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.7893 (avg nan) | LR 1.93e-05 | Batch 0.62s | Elapsed 4h 21m 41s | ETA 26h 15m 56s | Next save in 10m 11s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.5375 (avg nan) | LR 1.93e-05 | Batch 0.60s | Elapsed 4h 21m 41s | ETA 26h 15m 56s | Next save in 10m 10s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.6266 (avg nan) | LR 1.93e-05 | Batch 0.78s | Elapsed 4h 21m 42s | ETA 26h 15m 56s | Next save in 10m 10s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.9565 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 42s | ETA 26h 15m 54s | Next save in 10m 9s | Samples/s 3
[L40][Epoch 1/1] Step 5898/23865 | Loss 0.7001 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 43s | ETA 26h 15m 53s | Next save in 10m 9s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 0.7883 (avg nan) | LR 1.93e-05 | Batch 0.92s | Elapsed 4h 21m 44s | ETA 26h 15m 55s | Next save in 10m 8s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 0.4841 (avg nan) | LR 1.93e-05 | Batch 0.89s | Elapsed 4h 21m 45s | ETA 26h 15m 56s | Next save in 10m 7s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 1.3169 (avg nan) | LR 1.93e-05 | Batch 0.29s | Elapsed 4h 21m 45s | ETA 26h 15m 54s | Next save in 10m 7s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 0.7319 (avg nan) | LR 1.93e-05 | Batch 0.40s | Elapsed 4h 21m 46s | ETA 26h 15m 52s | Next save in 10m 6s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 1.0067 (avg nan) | LR 1.93e-05 | Batch 0.43s | Elapsed 4h 21m 46s | ETA 26h 15m 51s | Next save in 10m 6s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 0.5328 (avg nan) | LR 1.93e-05 | Batch 0.76s | Elapsed 4h 21m 47s | ETA 26h 15m 51s | Next save in 10m 5s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 0.9656 (avg nan) | LR 1.93e-05 | Batch 0.29s | Elapsed 4h 21m 47s | ETA 26h 15m 49s | Next save in 10m 5s | Samples/s 3
[L40][Epoch 1/1] Step 5899/23865 | Loss 0.4851 (avg nan) | LR 1.93e-05 | Batch 0.60s | Elapsed 4h 21m 48s | ETA 26h 15m 48s | Next save in 10m 4s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.4574 (avg nan) | LR 1.93e-05 | Batch 0.54s | Elapsed 4h 21m 48s | ETA 26h 15m 48s | Next save in 10m 4s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.8087 (avg nan) | LR 1.93e-05 | Batch 0.32s | Elapsed 4h 21m 48s | ETA 26h 15m 46s | Next save in 10m 3s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.5800 (avg nan) | LR 1.93e-05 | Batch 0.54s | Elapsed 4h 21m 49s | ETA 26h 15m 45s | Next save in 10m 3s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 1.0324 (avg nan) | LR 1.93e-05 | Batch 0.41s | Elapsed 4h 21m 49s | ETA 26h 15m 43s | Next save in 10m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.8101 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 50s | ETA 26h 15m 42s | Next save in 10m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.9901 (avg nan) | LR 1.93e-05 | Batch 0.28s | Elapsed 4h 21m 50s | ETA 26h 15m 40s | Next save in 10m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.4173 (avg nan) | LR 1.93e-05 | Batch 0.45s | Elapsed 4h 21m 51s | ETA 26h 15m 39s | Next save in 10m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5900/23865 | Loss 0.2224 (avg nan) | LR 1.93e-05 | Batch 0.57s | Elapsed 4h 21m 51s | ETA 26h 15m 38s | Next save in 10m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.3254 (avg nan) | LR 1.93e-05 | Batch 0.63s | Elapsed 4h 21m 52s | ETA 26h 15m 38s | Next save in 10m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.9139 (avg nan) | LR 1.93e-05 | Batch 0.23s | Elapsed 4h 21m 52s | ETA 26h 15m 35s | Next save in 10m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 1.1462 (avg nan) | LR 1.93e-05 | Batch 0.27s | Elapsed 4h 21m 52s | ETA 26h 15m 33s | Next save in 9m 59s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.5671 (avg nan) | LR 1.93e-05 | Batch 0.45s | Elapsed 4h 21m 53s | ETA 26h 15m 31s | Next save in 9m 59s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.6545 (avg nan) | LR 1.93e-05 | Batch 0.83s | Elapsed 4h 21m 54s | ETA 26h 15m 32s | Next save in 9m 58s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.3690 (avg nan) | LR 1.93e-05 | Batch 0.49s | Elapsed 4h 21m 54s | ETA 26h 15m 31s | Next save in 9m 58s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.6437 (avg nan) | LR 1.93e-05 | Batch 0.40s | Elapsed 4h 21m 55s | ETA 26h 15m 30s | Next save in 9m 57s | Samples/s 3
[L40][Epoch 1/1] Step 5901/23865 | Loss 0.6270 (avg nan) | LR 1.93e-05 | Batch 0.59s | Elapsed 4h 21m 55s | ETA 26h 15m 29s | Next save in 9m 57s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.8250 (avg nan) | LR 1.93e-05 | Batch 0.47s | Elapsed 4h 21m 56s | ETA 26h 15m 28s | Next save in 9m 56s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.3784 (avg nan) | LR 1.93e-05 | Batch 0.74s | Elapsed 4h 21m 56s | ETA 26h 15m 28s | Next save in 9m 55s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.7286 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 57s | ETA 26h 15m 28s | Next save in 9m 55s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.6758 (avg nan) | LR 1.93e-05 | Batch 0.48s | Elapsed 4h 21m 57s | ETA 26h 15m 26s | Next save in 9m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.3297 (avg nan) | LR 1.93e-05 | Batch 0.55s | Elapsed 4h 21m 58s | ETA 26h 15m 26s | Next save in 9m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.3114 (avg nan) | LR 1.93e-05 | Batch 0.41s | Elapsed 4h 21m 58s | ETA 26h 15m 24s | Next save in 9m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 0.4539 (avg nan) | LR 1.93e-05 | Batch 0.42s | Elapsed 4h 21m 59s | ETA 26h 15m 23s | Next save in 9m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5902/23865 | Loss 1.0282 (avg nan) | LR 1.93e-05 | Batch 0.30s | Elapsed 4h 21m 59s | ETA 26h 15m 20s | Next save in 9m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5903/23865 | Loss 0.6027 (avg nan) | LR 1.93e-05 | Batch 0.49s | Elapsed 4h 22m 0s | ETA 26h 15m 19s | Next save in 9m 52s | Samples/s 3
